v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
,,,,,,,,,3559991.0,0.0,0.0
,,,,,,,,,3560032.0,0.0,0.0
,,,,,,,,,3560366.0,0.0,0.0
,,,,,,,,,3560374.0,0.0,0.0
,,,,,,,,,3560476.0,0.0,0.0
,,,,,,,,,3561012.0,0.0,0.0
,,,,,,,,,3561034.0,0.0,0.0
,,,,,,,,,3561448.0,0.0,0.0
,,,,,,,,,3561854.0,0.0,0.0
,,,,,,,,,3562692.0,0.0,0.0
,,,,,,,,,3563061.0,0.0,0.0
,,,,,,,,,3563535.0,0.0,0.0
,,,,,,,,,3563648.0,0.0,0.0
,,,,,,,,,3563778.0,0.0,0.0
,,,,,,,,,3563883.0,0.0,0.0
,,,,,,,,,3563933.0,0.0,0.0
,,,,,,,,,3564079.0,0.0,0.0
,,,,,,,,,3564523.0,0.0,0.0
,,,,,,,,,3564717.0,0.0,0.0
,,,,,,,,,3564795.0,0.0,0.0
,,,,,,,,,3564798.0,0.0,0.0
,,,,,,,,,3565486.0,0.0,0.0
,,,,,,,,,3565842.0,0.0,0.0
,,,,,,,,,3565874.0,0.0,0.0
,,,,,,,,,3566108.0,0.0,0.0
,,,,,,,,,3566116.0,0.0,0.0
,,,,,,,,,3566465.0,0.0,0.0
,,,,,,,,,3566587.0,0.0,0.0
,,,,,,,,,3566993.0,0.0,0.0
,,,,,,,,,3567193.0,0.0,0.0
,,,,,,,,,3567367.0,0.0,0.0
,,,,,,,,,3567503.0,0.0,0.0
,,,,,,,,,3568071.0,0.0,0.0
,,,,,,,,,3568134.0,0.0,0.0
,,,,,,,,,3568285.0,0.0,0.0
,,,,,,,,,3568514.0,0.0,0.0
,,,,,,,,,3568634.0,0.0,0.0
,,,,,,,,,3569088.0,0.0,0.0
,,,,,,,,,3569365.0,0.0,0.0
,,,,,,,,,3569425.0,0.0,0.0
,,,,,,,,,3569452.0,0.0,0.0
,,,,,,,,,3570053.0,0.0,0.0
,,,,,,,,,3570186.0,0.0,0.0
,,,,,,,,,3570198.0,0.0,0.0
,,,,,,,,,3570662.0,0.0,0.0
,,,,,,,,,3571032.0,0.0,0.0
,,,,,,,,,3571059.0,0.0,0.0
,,,,,,,,,3571444.0,0.0,0.0
,,,,,,,,,3571544.0,0.0,0.0
,,,,,,,,,3571987.0,0.0,0.0
,,,,,,,,,3572021.0,0.0,0.0
,,,,,,,,,3572522.0,0.0,0.0
,,,,,,,,,3572926.0,0.0,0.0
,,,,,,,,,3573275.0,0.0,0.0
,,,,,,,,,3573481.0,0.0,0.0
,,,,,,,,,3573538.0,0.0,0.0
,,,,,,,,,3573855.0,0.0,0.0
,,,,,,,,,3574209.0,0.0,0.0
,,,,,,,,,3574559.0,0.0,0.0
,,,,,,,,,3574830.0,0.0,0.0
,,,,,,,,,3574981.0,0.0,0.0
,,,,,,,,,3575229.0,0.0,0.0
,,,,,,,,,3575344.0,0.0,0.0
,,,,,,,,,3575395.0,0.0,0.0
,,,,,,,,,3575465.0,0.0,0.0
,,,,,,,,,3575703.0,0.0,0.0
,,,,,,,,,3575756.0,0.0,0.0
,,,,,,,,,3576058.0,0.0,0.0
,,,,,,,,,3576178.0,0.0,0.0
,,,,,,,,,3576358.0,0.0,0.0
,,,,,,,,,3576374.0,0.0,0.0
,,,,,,,,,3576666.0,0.0,0.0
,,,,,,,,,3576848.0,0.0,0.0
,,,,,,,,,3577325.0,0.0,0.0
,,,,,,,,,3577729.0,0.0,0.0
,,,,,,,,,3577988.0,0.0,0.0
,,,,,,,,,3578221.0,0.0,0.0
,,,,,,,,,3579363.0,0.0,0.0
,,,,,,,,,3579370.0,0.0,0.0
,,,,,,,,,3579371.0,0.0,0.0
,,,,,,,,,3579504.0,0.0,0.0
,,,,,,,,,3579731.0,0.0,0.0
,,,,,,,,,3579732.0,0.0,0.0
,,,,,,,,,3579775.0,0.0,0.0
,,,,,,,,,3579852.0,0.0,0.0
,,,,,,,,,3580163.0,0.0,0.0
,,,,,,,,,3580284.0,0.0,0.0
,,,,,,,,,3580504.0,0.0,0.0
,,,,,,,,,3580869.0,0.0,0.0
,,,,,,,,,3581021.0,0.0,0.0
,,,,,,,,,3581224.0,0.0,0.0
,,,,,,,,,3581588.0,0.0,0.0
,,,,,,,,,3581928.0,0.0,0.0
,,,,,,,,,3582137.0,0.0,0.0
,,,,,,,,,3582199.0,0.0,0.0
,,,,,,,,,3582513.0,0.0,0.0
,,,,,,,,,3583275.0,0.0,0.0
,,,,,,,,,3583552.0,0.0,0.0
,,,,,,,,,3583694.0,0.0,0.0
,,,,,,,,,3583725.0,0.0,0.0
,,,,,,,,,3583881.0,0.0,0.0
,,,,,,,,,3583895.0,0.0,0.0
,,,,,,,,,3584217.0,0.0,0.0
,,,,,,,,,3584802.0,0.0,0.0
,,,,,,,,,3584854.0,0.0,0.0
,,,,,,,,,3585041.0,0.0,0.0
,,,,,,,,,3585042.0,0.0,0.0
,,,,,,,,,3585348.0,0.0,0.0
,,,,,,,,,3585739.0,0.0,0.0
,,,,,,,,,3585758.0,0.0,0.0
,,,,,,,,,3585959.0,0.0,0.0
,,,,,,,,,3586208.0,0.0,0.0
,,,,,,,,,3586276.0,0.0,0.0
,,,,,,,,,3586375.0,0.0,0.0
,,,,,,,,,3586588.0,0.0,0.0
,,,,,,,,,3587079.0,0.0,0.0
,,,,,,,,,3587343.0,0.0,0.0
,,,,,,,,,3587754.0,0.0,0.0
,,,,,,,,,3587956.0,0.0,0.0
,,,,,,,,,3588476.0,0.0,0.0
,,,,,,,,,3588674.0,0.0,0.0
,,,,,,,,,3588818.0,0.0,0.0
,,,,,,,,,3588986.0,0.0,0.0
,,,,,,,,,3589947.0,0.0,0.0
,,,,,,,,,3590016.0,0.0,0.0
,,,,,,,,,3590158.0,0.0,0.0
,,,,,,,,,3590863.0,0.0,0.0
,,,,,,,,,3590997.0,0.0,0.0
,,,,,,,,,3591390.0,0.0,0.0
,,,,,,,,,3591425.0,0.0,0.0
,,,,,,,,,3592248.0,0.0,0.0
,,,,,,,,,3592328.0,0.0,0.0
,,,,,,,,,3592396.0,0.0,0.0
,,,,,,,,,3592450.0,0.0,0.0
,,,,,,,,,3592509.0,0.0,0.0
,,,,,,,,,3593238.0,0.0,0.0
,,,,,,,,,3593563.0,0.0,0.0
,,,,,,,,,3593680.0,0.0,0.0
,,,,,,,,,3593779.0,0.0,0.0
,,,,,,,,,3593903.0,0.0,0.0
,,,,,,,,,3594025.0,0.0,0.0
,,,,,,,,,3594325.0,0.0,0.0
,,,,,,,,,3595233.0,0.0,0.0
,,,,,,,,,3595430.0,0.0,0.0
,,,,,,,,,3595532.0,0.0,0.0
,,,,,,,,,3595537.0,0.0,0.0
,,,,,,,,,3596112.0,0.0,0.0
,,,,,,,,,3596344.0,0.0,0.0
,,,,,,,,,3596410.0,0.0,0.0
,,,,,,,,,3596641.0,0.0,0.0
,,,,,,,,,3596741.0,0.0,0.0
,,,,,,,,,3596803.0,0.0,0.0
,,,,,,,,,3596987.0,0.0,0.0
,,,,,,,,,3597181.0,0.0,0.0
,,,,,,,,,3597581.0,0.0,0.0
,,,,,,,,,3597770.0,0.0,0.0
,,,,,,,,,3597860.0,0.0,0.0
,,,,,,,,,3598064.0,0.0,0.0
,,,,,,,,,3598070.0,0.0,0.0
,,,,,,,,,3598403.0,0.0,0.0
,,,,,,,,,3598533.0,0.0,0.0
,,,,,,,,,3598547.0,0.0,0.0
,,,,,,,,,3598551.0,0.0,0.0
,,,,,,,,,3598559.0,0.0,0.0
,,,,,,,,,3598666.0,0.0,0.0
,,,,,,,,,3598697.0,0.0,0.0
,,,,,,,,,3598734.0,0.0,0.0
,,,,,,,,,3598740.0,0.0,0.0
,,,,,,,,,3598997.0,0.0,0.0
,,,,,,,,,3599718.0,0.0,0.0
,,,,,,,,,3599821.0,0.0,0.0
,,,,,,,,,3600217.0,0.0,0.0
,,,,,,,,,3600282.0,0.0,0.0
,,,,,,,,,3600286.0,0.0,0.0
,,,,,,,,,3600300.0,0.0,0.0
,,,,,,,,,3600421.0,0.0,0.0
,,,,,,,,,3600632.0,0.0,0.0
,,,,,,,,,3600945.0,0.0,0.0
,,,,,,,,,3601116.0,0.0,0.0
,,,,,,,,,3601318.0,0.0,0.0
,,,,,,,,,3601695.0,0.0,0.0
,,,,,,,,,3602297.0,0.0,0.0
,,,,,,,,,3602519.0,0.0,0.0
,,,,,,,,,3602791.0,0.0,0.0
,,,,,,,,,3602804.0,0.0,0.0
,,,,,,,,,3602891.0,0.0,0.0
,,,,,,,,,3603199.0,0.0,0.0
,,,,,,,,,3603857.0,0.0,0.0
,,,,,,,,,3603922.0,0.0,0.0
,,,,,,,,,3603987.0,0.0,0.0
,,,,,,,,,3604173.0,0.0,0.0
,,,,,,,,,3604228.0,0.0,0.0
,,,,,,,,,3604836.0,0.0,0.0
,,,,,,,,,3604914.0,0.0,0.0
,,,,,,,,,3605140.0,0.0,0.0
,,,,,,,,,3605309.0,0.0,0.0
,,,,,,,,,3605679.0,0.0,0.0
,,,,,,,,,3605696.0,0.0,0.0
,,,,,,,,,3605899.0,0.0,0.0
,,,,,,,,,3606471.0,0.0,0.0
,,,,,,,,,3607166.0,0.0,0.0
,,,,,,,,,3607305.0,0.0,0.0
,,,,,,,,,3607730.0,0.0,0.0
,,,,,,,,,3607899.0,0.0,0.0
,,,,,,,,,3607964.0,0.0,0.0
,,,,,,,,,3608186.0,0.0,0.0
,,,,,,,,,3608258.0,0.0,0.0
,,,,,,,,,3608355.0,0.0,0.0
,,,,,,,,,3609064.0,0.0,0.0
,,,,,,,,,3609099.0,0.0,0.0
,,,,,,,,,3609232.0,0.0,0.0
,,,,,,,,,3609295.0,0.0,0.0
,,,,,,,,,3609312.0,0.0,0.0
,,,,,,,,,3609550.0,0.0,0.0
,,,,,,,,,3609743.0,0.0,0.0
,,,,,,,,,3610818.0,0.0,0.0
,,,,,,,,,3610869.0,0.0,0.0
,,,,,,,,,3611385.0,0.0,0.0
,,,,,,,,,3611454.0,0.0,0.0
,,,,,,,,,3611680.0,0.0,0.0
,,,,,,,,,3611863.0,0.0,0.0
,,,,,,,,,3611938.0,0.0,0.0
,,,,,,,,,3613454.0,0.0,0.0
,,,,,,,,,3613680.0,0.0,0.0
,,,,,,,,,3614084.0,0.0,0.0
,,,,,,,,,3614089.0,0.0,0.0
,,,,,,,,,3615000.0,0.0,0.0
,,,,,,,,,3615505.0,0.0,0.0
,,,,,,,,,3615541.0,0.0,0.0
,,,,,,,,,3615596.0,0.0,0.0
,,,,,,,,,3616090.0,0.0,0.0
,,,,,,,,,3616579.0,0.0,0.0
,,,,,,,,,3616716.0,0.0,0.0
,,,,,,,,,3616746.0,0.0,0.0
,,,,,,,,,3616808.0,0.0,0.0
,,,,,,,,,3616934.0,0.0,0.0
,,,,,,,,,3617063.0,0.0,0.0
,,,,,,,,,3617308.0,0.0,0.0
,,,,,,,,,3617466.0,0.0,0.0
,,,,,,,,,3617494.0,0.0,0.0
,,,,,,,,,3617505.0,0.0,0.0
,,,,,,,,,3617844.0,0.0,0.0
,,,,,,,,,3617855.0,0.0,0.0
,,,,,,,,,3618089.0,0.0,0.0
,,,,,,,,,3618124.0,0.0,0.0
,,,,,,,,,3618218.0,0.0,0.0
,,,,,,,,,3618486.0,0.0,0.0
,,,,,,,,,3618619.0,0.0,0.0
,,,,,,,,,3619165.0,0.0,0.0
,,,,,,,,,3619190.0,0.0,0.0
,,,,,,,,,3619376.0,0.0,0.0
,,,,,,,,,3619501.0,0.0,0.0
,,,,,,,,,3619773.0,0.0,0.0
,,,,,,,,,3619774.0,0.0,0.0
,,,,,,,,,3619879.0,0.0,0.0
,,,,,,,,,3619950.0,0.0,0.0
,,,,,,,,,3620185.0,0.0,0.0
,,,,,,,,,3620397.0,0.0,0.0
,,,,,,,,,3620579.0,0.0,0.0
,,,,,,,,,3620650.0,0.0,0.0
,,,,,,,,,3620741.0,0.0,0.0
,,,,,,,,,3621179.0,0.0,0.0
,,,,,,,,,3621829.0,0.0,0.0
,,,,,,,,,3622143.0,0.0,0.0
,,,,,,,,,3622483.0,0.0,0.0
,,,,,,,,,3622739.0,0.0,0.0
,,,,,,,,,3623304.0,0.0,0.0
,,,,,,,,,3623309.0,0.0,0.0
,,,,,,,,,3623512.0,0.0,0.0
,,,,,,,,,3624147.0,0.0,0.0
,,,,,,,,,3624148.0,0.0,0.0
,,,,,,,,,3624291.0,0.0,0.0
,,,,,,,,,3624294.0,0.0,0.0
,,,,,,,,,3624855.0,0.0,0.0
,,,,,,,,,3624866.0,0.0,0.0
,,,,,,,,,3624999.0,0.0,0.0
,,,,,,,,,3625042.0,0.0,0.0
,,,,,,,,,3625121.0,0.0,0.0
,,,,,,,,,3625156.0,0.0,0.0
,,,,,,,,,3625572.0,0.0,0.0
,,,,,,,,,3625947.0,0.0,0.0
,,,,,,,,,3626066.0,0.0,0.0
,,,,,,,,,3626322.0,0.0,0.0
,,,,,,,,,3626373.0,0.0,0.0
,,,,,,,,,3626603.0,0.0,0.0
,,,,,,,,,3626612.0,0.0,0.0
,,,,,,,,,3626942.0,0.0,0.0
,,,,,,,,,3627389.0,0.0,0.0
,,,,,,,,,3627392.0,0.0,0.0
,,,,,,,,,3627512.0,0.0,0.0
,,,,,,,,,3627648.0,0.0,0.0
,,,,,,,,,3627962.0,0.0,0.0
,,,,,,,,,3628373.0,0.0,0.0
,,,,,,,,,3628971.0,0.0,0.0
,,,,,,,,,3629397.0,0.0,0.0
,,,,,,,,,3629532.0,0.0,0.0
,,,,,,,,,3629857.0,0.0,0.0
,,,,,,,,,3629896.0,0.0,0.0
,,,,,,,,,3629926.0,0.0,0.0
,,,,,,,,,3629937.0,0.0,0.0
,,,,,,,,,3630641.0,0.0,0.0
,,,,,,,,,3631577.0,0.0,0.0
,,,,,,,,,3632341.0,0.0,0.0
,,,,,,,,,3632366.0,0.0,0.0
,,,,,,,,,3632368.0,0.0,0.0
,,,,,,,,,3632779.0,0.0,0.0
,,,,,,,,,3633135.0,0.0,0.0
,,,,,,,,,3633247.0,0.0,0.0
,,,,,,,,,3633911.0,0.0,0.0
,,,,,,,,,3634348.0,0.0,0.0
,,,,,,,,,3634711.0,0.0,0.0
,,,,,,,,,3634857.0,0.0,0.0
,,,,,,,,,3634889.0,0.0,0.0
,,,,,,,,,3634896.0,0.0,0.0
,,,,,,,,,3635073.0,0.0,0.0
,,,,,,,,,3635166.0,0.0,0.0
,,,,,,,,,3635588.0,0.0,0.0
,,,,,,,,,3635881.0,0.0,0.0
,,,,,,,,,3636334.0,0.0,0.0
,,,,,,,,,3636379.0,0.0,0.0
,,,,,,,,,3636719.0,0.0,0.0
,,,,,,,,,3636834.0,0.0,0.0
,,,,,,,,,3636928.0,0.0,0.0
,,,,,,,,,3636959.0,0.0,0.0
,,,,,,,,,3636994.0,0.0,0.0
,,,,,,,,,3637018.0,0.0,0.0
,,,,,,,,,3637080.0,0.0,0.0
,,,,,,,,,3637334.0,0.0,0.0
,,,,,,,,,3637489.0,0.0,0.0
,,,,,,,,,3637548.0,0.0,0.0
,,,,,,,,,3638073.0,0.0,0.0
,,,,,,,,,3638083.0,0.0,0.0
,,,,,,,,,3638250.0,0.0,0.0
,,,,,,,,,3638479.0,0.0,0.0
,,,,,,,,,3638503.0,0.0,0.0
,,,,,,,,,3638540.0,0.0,0.0
,,,,,,,,,3639013.0,0.0,0.0
,,,,,,,,,3639143.0,0.0,0.0
,,,,,,,,,3639347.0,0.0,0.0
,,,,,,,,,3639546.0,0.0,0.0
,,,,,,,,,3639560.0,0.0,0.0
,,,,,,,,,3639702.0,0.0,0.0
,,,,,,,,,3639878.0,0.0,0.0
,,,,,,,,,3640124.0,0.0,0.0
,,,,,,,,,3640333.0,0.0,0.0
,,,,,,,,,3640398.0,0.0,0.0
,,,,,,,,,3640468.0,0.0,0.0
,,,,,,,,,3640479.0,0.0,0.0
,,,,,,,,,3640618.0,0.0,0.0
,,,,,,,,,3640732.0,0.0,0.0
,,,,,,,,,3640765.0,0.0,0.0
,,,,,,,,,3640874.0,0.0,0.0
,,,,,,,,,3640947.0,0.0,0.0
,,,,,,,,,3641182.0,0.0,0.0
,,,,,,,,,3641453.0,0.0,0.0
,,,,,,,,,3641593.0,0.0,0.0
,,,,,,,,,3641744.0,0.0,0.0
,,,,,,,,,3642722.0,0.0,0.0
,,,,,,,,,3643767.0,0.0,0.0
,,,,,,,,,3643782.0,0.0,0.0
,,,,,,,,,3644301.0,0.0,0.0
,,,,,,,,,3644466.0,0.0,0.0
,,,,,,,,,3644679.0,0.0,0.0
,,,,,,,,,3644771.0,0.0,0.0
,,,,,,,,,3644861.0,0.0,0.0
,,,,,,,,,3644891.0,0.0,0.0
,,,,,,,,,3644920.0,0.0,0.0
,,,,,,,,,3645080.0,0.0,0.0
,,,,,,,,,3645778.0,0.0,0.0
,,,,,,,,,3645789.0,0.0,0.0
,,,,,,,,,3645797.0,0.0,0.0
,,,,,,,,,3646379.0,0.0,0.0
,,,,,,,,,3646539.0,0.0,0.0
,,,,,,,,,3646868.0,0.0,0.0
,,,,,,,,,3647139.0,0.0,0.0
,,,,,,,,,3647297.0,0.0,0.0
,,,,,,,,,3647556.0,0.0,0.0
,,,,,,,,,3647731.0,0.0,0.0
,,,,,,,,,3647925.0,0.0,0.0
,,,,,,,,,3648224.0,0.0,0.0
,,,,,,,,,3648552.0,0.0,0.0
,,,,,,,,,3649126.0,0.0,0.0
,,,,,,,,,3649920.0,0.0,0.0
,,,,,,,,,3650422.0,0.0,0.0
,,,,,,,,,3650873.0,0.0,0.0
,,,,,,,,,3650920.0,0.0,0.0
,,,,,,,,,3650964.0,0.0,0.0
,,,,,,,,,3651003.0,0.0,0.0
,,,,,,,,,3651134.0,0.0,0.0
,,,,,,,,,3651218.0,0.0,0.0
,,,,,,,,,3651253.0,0.0,0.0
,,,,,,,,,3651280.0,0.0,0.0
,,,,,,,,,3651556.0,0.0,0.0
,,,,,,,,,3651745.0,0.0,0.0
,,,,,,,,,3651996.0,0.0,0.0
,,,,,,,,,3652272.0,0.0,0.0
,,,,,,,,,3652433.0,0.0,0.0
,,,,,,,,,3652446.0,0.0,0.0
,,,,,,,,,3653419.0,0.0,0.0
,,,,,,,,,3653582.0,0.0,0.0
,,,,,,,,,3654021.0,0.0,0.0
,,,,,,,,,3654746.0,0.0,0.0
,,,,,,,,,3655116.0,0.0,0.0
,,,,,,,,,3655153.0,0.0,0.0
,,,,,,,,,3655925.0,0.0,0.0
,,,,,,,,,3656031.0,0.0,0.0
,,,,,,,,,3656527.0,0.0,0.0
,,,,,,,,,3656817.0,0.0,0.0
,,,,,,,,,3657047.0,0.0,0.0
,,,,,,,,,3657432.0,0.0,0.0
,,,,,,,,,3657491.0,0.0,0.0
,,,,,,,,,3657678.0,0.0,0.0
,,,,,,,,,3657751.0,0.0,0.0
,,,,,,,,,3658252.0,0.0,0.0
,,,,,,,,,3658279.0,0.0,0.0
,,,,,,,,,3658585.0,0.0,0.0
,,,,,,,,,3658820.0,0.0,0.0
,,,,,,,,,3658881.0,0.0,0.0
,,,,,,,,,3658975.0,0.0,0.0
,,,,,,,,,3658981.0,0.0,0.0
,,,,,,,,,3659078.0,0.0,0.0
,,,,,,,,,3659471.0,0.0,0.0
,,,,,,,,,3659519.0,0.0,0.0
,,,,,,,,,3659670.0,0.0,0.0
,,,,,,,,,3659673.0,0.0,0.0
,,,,,,,,,3659746.0,0.0,0.0
,,,,,,,,,3660776.0,0.0,0.0
,,,,,,,,,3661084.0,0.0,0.0
,,,,,,,,,3661098.0,0.0,0.0
,,,,,,,,,3661161.0,0.0,0.0
,,,,,,,,,3661922.0,0.0,0.0
,,,,,,,,,3662060.0,0.0,0.0
,,,,,,,,,3662107.0,0.0,0.0
,,,,,,,,,3662588.0,0.0,0.0
,,,,,,,,,3662597.0,0.0,0.0
,,,,,,,,,3662723.0,0.0,0.0
,,,,,,,,,3663235.0,0.0,0.0
,,,,,,,,,3663447.0,0.0,0.0
,,,,,,,,,3663514.0,0.0,0.0
,,,,,,,,,3663741.0,0.0,0.0
,,,,,,,,,3663785.0,0.0,0.0
,,,,,,,,,3664109.0,0.0,0.0
,,,,,,,,,3664333.0,0.0,0.0
,,,,,,,,,3664381.0,0.0,0.0
,,,,,,,,,3664393.0,0.0,0.0
,,,,,,,,,3664436.0,0.0,0.0
,,,,,,,,,3664467.0,0.0,0.0
,,,,,,,,,3664576.0,0.0,0.0
,,,,,,,,,3664928.0,0.0,0.0
,,,,,,,,,3665531.0,0.0,0.0
,,,,,,,,,3665574.0,0.0,0.0
,,,,,,,,,3665796.0,0.0,0.0
,,,,,,,,,3665922.0,0.0,0.0
,,,,,,,,,3666958.0,0.0,0.0
,,,,,,,,,3667119.0,0.0,0.0
,,,,,,,,,3667314.0,0.0,0.0
,,,,,,,,,3667371.0,0.0,0.0
,,,,,,,,,3667544.0,0.0,0.0
,,,,,,,,,3667838.0,0.0,0.0
,,,,,,,,,3668048.0,0.0,0.0
,,,,,,,,,3668062.0,0.0,0.0
,,,,,,,,,3668152.0,0.0,0.0
,,,,,,,,,3668755.0,0.0,0.0
,,,,,,,,,3669684.0,0.0,0.0
,,,,,,,,,3669700.0,0.0,0.0
,,,,,,,,,3670216.0,0.0,0.0
,,,,,,,,,3670428.0,0.0,0.0
,,,,,,,,,3670677.0,0.0,0.0
,,,,,,,,,3670766.0,0.0,0.0
,,,,,,,,,3670795.0,0.0,0.0
,,,,,,,,,3671184.0,0.0,0.0
,,,,,,,,,3671261.0,0.0,0.0
,,,,,,,,,3671301.0,0.0,0.0
,,,,,,,,,3671318.0,0.0,0.0
,,,,,,,,,3671367.0,0.0,0.0
,,,,,,,,,3671393.0,0.0,0.0
,,,,,,,,,3671824.0,0.0,0.0
,,,,,,,,,3671921.0,0.0,0.0
,,,,,,,,,3672146.0,0.0,0.0
,,,,,,,,,3672953.0,0.0,0.0
,,,,,,,,,3672987.0,0.0,0.0
,,,,,,,,,3673251.0,0.0,0.0
,,,,,,,,,3674280.0,0.0,0.0
,,,,,,,,,3674759.0,0.0,0.0
,,,,,,,,,3675390.0,0.0,0.0
,,,,,,,,,3675480.0,0.0,0.0
,,,,,,,,,3675574.0,0.0,0.0
,,,,,,,,,3675969.0,0.0,0.0
,,,,,,,,,3676173.0,0.0,0.0
,,,,,,,,,3677087.0,0.0,0.0
,,,,,,,,,3677281.0,0.0,0.0
,,,,,,,,,3677333.0,0.0,0.0
,,,,,,,,,3677894.0,0.0,0.0
,,,,,,,,,3677989.0,0.0,0.0
,,,,,,,,,3678234.0,0.0,0.0
,,,,,,,,,3678240.0,0.0,0.0
,,,,,,,,,3678406.0,0.0,0.0
,,,,,,,,,3678484.0,0.0,0.0
,,,,,,,,,3678649.0,0.0,0.0
,,,,,,,,,3679065.0,0.0,0.0
,,,,,,,,,3679285.0,0.0,0.0
,,,,,,,,,3679500.0,0.0,0.0
,,,,,,,,,3679729.0,0.0,0.0
,,,,,,,,,3679786.0,0.0,0.0
,,,,,,,,,3679874.0,0.0,0.0
,,,,,,,,,3679945.0,0.0,0.0
,,,,,,,,,3679976.0,0.0,0.0
,,,,,,,,,3680218.0,0.0,0.0
,,,,,,,,,3680399.0,0.0,0.0
,,,,,,,,,3680415.0,0.0,0.0
,,,,,,,,,3680555.0,0.0,0.0
,,,,,,,,,3681623.0,0.0,0.0
,,,,,,,,,3681626.0,0.0,0.0
,,,,,,,,,3681628.0,0.0,0.0
,,,,,,,,,3681738.0,0.0,0.0
,,,,,,,,,3681826.0,0.0,0.0
,,,,,,,,,3681969.0,0.0,0.0
,,,,,,,,,3681993.0,0.0,0.0
,,,,,,,,,3682889.0,0.0,0.0
,,,,,,,,,3683072.0,0.0,0.0
,,,,,,,,,3683202.0,0.0,0.0
,,,,,,,,,3683415.0,0.0,0.0
,,,,,,,,,3683709.0,0.0,0.0
,,,,,,,,,3683718.0,0.0,0.0
,,,,,,,,,3684210.0,0.0,0.0
,,,,,,,,,3684308.0,0.0,0.0
,,,,,,,,,3684366.0,0.0,0.0
,,,,,,,,,3684439.0,0.0,0.0
,,,,,,,,,3684461.0,0.0,0.0
,,,,,,,,,3684726.0,0.0,0.0
,,,,,,,,,3684740.0,0.0,0.0
,,,,,,,,,3685310.0,0.0,0.0
,,,,,,,,,3685436.0,0.0,0.0
,,,,,,,,,3685741.0,0.0,0.0
,,,,,,,,,3685891.0,0.0,0.0
,,,,,,,,,3686243.0,0.0,0.0
,,,,,,,,,3686643.0,0.0,0.0
,,,,,,,,,3686656.0,0.0,0.0
,,,,,,,,,3686844.0,0.0,0.0
,,,,,,,,,3686863.0,0.0,0.0
,,,,,,,,,3686867.0,0.0,0.0
,,,,,,,,,3686955.0,0.0,0.0
,,,,,,,,,3687367.0,0.0,0.0
,,,,,,,,,3688421.0,0.0,0.0
,,,,,,,,,3688573.0,0.0,0.0
,,,,,,,,,3688652.0,0.0,0.0
,,,,,,,,,3688654.0,0.0,0.0
,,,,,,,,,3688690.0,0.0,0.0
,,,,,,,,,3689144.0,0.0,0.0
,,,,,,,,,3689168.0,0.0,0.0
,,,,,,,,,3689249.0,0.0,0.0
,,,,,,,,,3689295.0,0.0,0.0
,,,,,,,,,3689435.0,0.0,0.0
,,,,,,,,,3690067.0,0.0,0.0
,,,,,,,,,3690331.0,0.0,0.0
,,,,,,,,,3690461.0,0.0,0.0
,,,,,,,,,3690622.0,0.0,0.0
,,,,,,,,,3690948.0,0.0,0.0
,,,,,,,,,3691221.0,0.0,0.0
,,,,,,,,,3691723.0,0.0,0.0
,,,,,,,,,3691956.0,0.0,0.0
,,,,,,,,,3691995.0,0.0,0.0
,,,,,,,,,3692008.0,0.0,0.0
,,,,,,,,,3692583.0,0.0,0.0
,,,,,,,,,3692752.0,0.0,0.0
,,,,,,,,,3693072.0,0.0,0.0
,,,,,,,,,3693233.0,0.0,0.0
,,,,,,,,,3693266.0,0.0,0.0
,,,,,,,,,3694083.0,0.0,0.0
,,,,,,,,,3694264.0,0.0,0.0
,,,,,,,,,3694444.0,0.0,0.0
,,,,,,,,,3694742.0,0.0,0.0
,,,,,,,,,3694789.0,0.0,0.0
,,,,,,,,,3694881.0,0.0,0.0
,,,,,,,,,3694919.0,0.0,0.0
,,,,,,,,,3695567.0,0.0,0.0
,,,,,,,,,3695573.0,0.0,0.0
,,,,,,,,,3696223.0,0.0,0.0
,,,,,,,,,3696436.0,0.0,0.0
,,,,,,,,,3696537.0,0.0,0.0
,,,,,,,,,3696838.0,0.0,0.0
,,,,,,,,,3696863.0,0.0,0.0
,,,,,,,,,3697581.0,0.0,0.0
,,,,,,,,,3697717.0,0.0,0.0
,,,,,,,,,3697897.0,0.0,0.0
,,,,,,,,,3698142.0,0.0,0.0
,,,,,,,,,3698154.0,0.0,0.0
,,,,,,,,,3698641.0,0.0,0.0
,,,,,,,,,3698798.0,0.0,0.0
,,,,,,,,,3699176.0,0.0,0.0
,,,,,,,,,3699361.0,0.0,0.0
,,,,,,,,,3699970.0,0.0,0.0
,,,,,,,,,3700677.0,0.0,0.0
,,,,,,,,,3700802.0,0.0,0.0
,,,,,,,,,3700810.0,0.0,0.0
,,,,,,,,,3701256.0,0.0,0.0
,,,,,,,,,3701497.0,0.0,0.0
,,,,,,,,,3701753.0,0.0,0.0
