v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
7692288.0,0.39474945965533453,0.4096967533696443,7692288.0,0.3346974547021091,0.3629148133719961,7692288.0,0.23411138650650778,0.24018509007679917,7692288.0,-0.04707365285139531,-0.043023295329233706
7704576.0,0.29468066431581974,0.39523589199719333,7704576.0,0.3231770309309165,0.3634654975651453,7704576.0,0.23318819406752786,0.23881168539325395,7704576.0,-0.04203194874571636,-0.042491638267771734
7716864.0,0.2908808550176521,0.3836543063633144,7716864.0,0.3533725769569476,0.36806797836907207,7716864.0,0.23219815222546458,0.236777752218768,7716864.0,-0.0469932525496309,-0.04300491738564839
7729152.0,0.3309584699260692,0.37630954606768985,7729152.0,0.33731295478840667,0.3611903128679842,7729152.0,0.23031737127651772,0.23566658867833518,7729152.0,-0.03074054892689067,-0.041427795721392616
7741440.0,0.3274054676294327,0.3679414317477494,7741440.0,0.39473217198004323,0.3565690787353864,7741440.0,0.2303383812929193,0.23466524624576174,7741440.0,-0.03916714171646163,-0.040620722154562826
7753728.0,0.33803841564804316,0.35805938568276663,7753728.0,0.38347406157602865,0.35814239024184646,7753728.0,0.22888126441588005,0.23362723255219559,7753728.0,-0.031555098093425236,-0.03905566515410707
7766016.0,0.27543560865645605,0.3446493490909537,7766016.0,0.3808097350411117,0.3615114622128507,7766016.0,0.22793537626663843,0.23264372625077762,7766016.0,-0.046917500672861934,-0.04083471821383379
7778304.0,0.26047095749527216,0.3300655435460309,7778304.0,0.3309951025682191,0.3583167863544076,7778304.0,0.2636635735010107,0.2353632778239747,7778304.0,-0.046882690551380314,-0.042560445609706225
7790592.0,0.20418364834040403,0.3107731958540777,7790592.0,0.3603610284626484,0.3570228822063654,7790592.0,0.23659114524101219,0.23535095183178786,7790592.0,-0.04684582294430584,-0.04253189478695277
7802880.0,0.20119664484324554,0.29180001915277287,7802880.0,0.3339799667398135,0.35329120837462447,7802880.0,0.2744938620987038,0.23917187068921825,7802880.0,-0.04680884908884764,-0.042501650614091585
7815168.0,0.20943205749305585,0.273268278936545,7815168.0,0.33563535070667666,0.35338499797508116,7815168.0,0.2372699722958108,0.23948772926814854,7815168.0,-0.028153465364691026,-0.04060963186542116
7827456.0,0.2801287022108833,0.27181308272605137,7827456.0,0.3716454886210461,0.3582318437440942,7827456.0,0.23333916797613105,0.2395028266590089,7827456.0,-0.046429380968523525,-0.041049375087701866
7839744.0,0.23298695613630116,0.26602369283791627,7839744.0,0.34754048055037856,0.3576486341034373,7839744.0,0.2663640420263012,0.24291941563909253,7839744.0,-0.0467230836317564,-0.04102235819591442
7852032.0,0.1670802196022123,0.2496358678055306,7852032.0,0.36769329973806936,0.36068666859840354,7852032.0,0.24594122217968106,0.24448180072940887,7852032.0,-0.03770921749916548,-0.041719225053141906
7864320.0,0.3282977346486102,0.24972509450744834,7864320.0,0.3321620722611745,0.35442965862651665,7864320.0,0.23324269258106747,0.24477223185822364,7864320.0,-0.046652358956635,-0.04246774677715924
7876608.0,0.2811591175074379,0.24403716469338782,7876608.0,0.31453056711082655,0.34753530917999653,7876608.0,0.23854243848472834,0.24573834926510849,7876608.0,-0.04663288271209846,-0.043975525239026564
7888896.0,0.35707580282663304,0.2522011841104056,7888896.0,0.31243459538867074,0.3406977952147524,7888896.0,0.26461810773859423,0.24940662241230407,7888896.0,-0.046596564119681716,-0.043943431583708545
7901184.0,0.3436577348814656,0.2605198618490249,7901184.0,0.3581006438471377,0.34340834934264425,7901184.0,0.23473763822888336,0.24651402888509133,7901184.0,-0.044827685477988176,-0.04373793107636932
7913472.0,0.499466751391689,0.2900481721541534,7913472.0,0.3090335549786687,0.3382756019942462,7913472.0,0.23902820764730373,0.2467577351257205,7913472.0,-0.02834963497540836,-0.041888312279479575
7925760.0,0.32781261081496876,0.3027097687513257,7925760.0,0.3091585743241012,0.33579346275267496,7925760.0,0.273247594324251,0.2466331083482752,7925760.0,-0.030600231048689846,-0.040267450475463804
7938048.0,0.5096223031481107,0.3327287933168312,7938048.0,0.2940723149416347,0.3316371591761708,7938048.0,0.236525337677449,0.24655864488643905,7938048.0,-0.0463921040451775,-0.042091314343512445
7950336.0,0.49969863379374146,0.35468578647511706,7950336.0,0.30356567197789747,0.32482917751185597,7950336.0,0.23206284983704487,0.2464310130725304,7950336.0,-0.04643486467345307,-0.042091862714005404
7962624.0,0.42947986877212924,0.37433507773869984,7962624.0,0.293564579449594,0.3194315874017775,7962624.0,0.23720750647286573,0.24351535951718684,7962624.0,-0.04643595521338284,-0.04206314987216804
7974912.0,0.5137559799477458,0.40900265377325323,7974912.0,0.2868455240192513,0.31134680982989565,7974912.0,0.23060749347011247,0.24198198664623,7974912.0,-0.046400192698153354,-0.04293224739206683
7987200.0,0.5178727389623722,0.42796015420462935,7987200.0,0.32156654198964435,0.31028725680274266,7987200.0,0.22888390549148122,0.24154610793727138,7987200.0,-0.046364436275325716,-0.0429034551239359
7999488.0,0.5099060789992412,0.4508348503538097,7999488.0,0.3047181200236082,0.30930601209402087,7999488.0,0.2289955240363876,0.2405914164924373,7999488.0,-0.02765098497548024,-0.04100526535027409
8011776.0,0.5200279097383221,0.46713006104497856,8011776.0,0.3453719465372463,0.3125997472088784,8011776.0,0.27674000058323145,0.24180360577690102,8011776.0,-0.04631844919640571,-0.040977453857946475
8024064.0,0.4811924605940779,0.48088353361623987,8024064.0,0.3273858814500272,0.30952827096916735,8024064.0,0.2755754329264164,0.24588738524665432,8024064.0,-0.040118756354786456,-0.04050656094562631
8036352.0,0.49038427012662095,0.47997528548973306,8036352.0,0.3252642937004566,0.31115134484134616,8036352.0,0.28337711468338966,0.2503222759502629,8036352.0,-0.04624924878589809,-0.04229652232667528
8048640.0,0.5180074836437901,0.4989947727726152,8048640.0,0.3822797324197988,0.3184634606509159,8048640.0,0.32095009678353864,0.2550925261961917,8048640.0,-0.04622476416019102,-0.0438589756378254
8060928.0,0.47583241295069456,0.4956157837528735,8060928.0,0.3570615821518004,0.3247623873719324,8060928.0,0.27076279387498897,0.25851627181594566,8060928.0,-0.04618986738690486,-0.04383875197199813
8073216.0,0.4714015278344353,0.4927860731569429,8073216.0,0.3182382673646013,0.32622964691060286,8073216.0,0.25340056139975786,0.260650042972217,8073216.0,-0.046154596765215196,-0.04381072518117435
8085504.0,0.4731015885869662,0.4971482451384267,8085504.0,0.31512158177793026,0.3283853471434365,8085504.0,0.2890039201204975,0.2658296843369802,8085504.0,-0.04610123912182947,-0.04377725357201902
8097792.0,0.5036294435461363,0.4961355914982657,8097792.0,0.3601116434050103,0.3357119590820124,8097792.0,0.2916473493290444,0.2719336699228734,8097792.0,-0.027476461478120957,-0.041884880450015774
8110080.0,0.4886908220748107,0.4932173998095096,8110080.0,0.3956169000205894,0.34311699488510694,8110080.0,0.28467176016420126,0.2775124553901454,8110080.0,-0.04606422863435,-0.0418548596859182
8122368.0,0.4977121554935972,0.4919980074589452,8122368.0,0.36826398425425094,0.34947158130817113,8122368.0,0.26177959128593403,0.28079086211510007,8122368.0,-0.031814570063337065,-0.04227121819470388
8134656.0,0.4910632371902466,0.48910154020413754,8134656.0,0.42363161376367015,0.3572975480308135,8134656.0,0.2919273561177154,0.28230959766854846,8134656.0,-0.04597510921303183,-0.042236884196366495
8146944.0,0.4976581120863557,0.4907481053533654,8146944.0,0.369997998389105,0.3615587597247213,8146944.0,0.25751156359910965,0.28050321073581774,8146944.0,-0.045995038390780486,-0.0428245123999659
8159232.0,0.4925695325558384,0.49096663159628706,8159232.0,0.3302547079510987,0.36205780114978553,8159232.0,0.3201635867978136,0.2841818579472601,8159232.0,-0.04596052881485472,-0.042795640402861566
8171520.0,0.47487591579556465,0.48665347481146454,8171520.0,0.3472150752010445,0.35855133542791007,8171520.0,0.27115196889887255,0.2792020451587935,8171520.0,-0.04071418514164785,-0.04224458250100725
8183808.0,0.5042084303374091,0.489491076550136,8183808.0,0.31754130544140935,0.354599307756871,8183808.0,0.2692884936307867,0.2790546151343733,8183808.0,-0.02863174809802634,-0.040488770572119394
8196096.0,0.4550205295284589,0.4878529767195384,8196096.0,0.3178697316907346,0.3545624541894843,8196096.0,0.25292785015578073,0.27900734400997557,8196096.0,-0.04588859190698713,-0.04046217008629659
8208384.0,0.5088121248409152,0.49142403034493326,8208384.0,0.32106942031532526,0.35515723804322386,8208384.0,0.26196762671073276,0.27630371466899917,8208384.0,-0.029338125554204453,-0.038785858729534085
8220672.0,0.4490635121862094,0.48596743720894064,8220672.0,0.3198631461709738,0.3511323883198202,8220672.0,0.28225370217114687,0.27536434995320935,8220672.0,-0.04529264150187373,-0.04056747673190936
8232960.0,0.4956739417587717,0.4866657491773367,8232960.0,0.34467960909629863,0.3460386592273911,8232960.0,0.2534901142741243,0.27224618536420164,8232960.0,-0.04581070962982873,-0.040542124831457235
8245248.0,0.5010176418970028,0.4869962978176773,8245248.0,0.3323254627175629,0.34244480707372227,8245248.0,0.24673148896545172,0.2707413751321534,8245248.0,-0.0457790398504585,-0.04193857181016938
8257536.0,0.4952060328796506,0.48741057738661764,8257536.0,0.310734362496684,0.33115508194702364,8257536.0,0.2553456611931324,0.2670832056396951,8257536.0,-0.04574492713436484,-0.04191555360230268
8269824.0,0.47376856735597056,0.4850216229135792,8269824.0,0.3132626982405782,0.325481551932171,8269824.0,0.25461303753157455,0.26679335303294166,8269824.0,-0.03639362608858695,-0.04095541237208332
8282112.0,0.495377601745228,0.4853024298325181,8282112.0,0.3405044572427869,0.3265065268613398,8282112.0,0.2795847469630341,0.2627354690494637,8282112.0,-0.045132115483284,-0.04087257103892625
8294400.0,0.4791779415681958,0.4857326324097812,8294400.0,0.2999103730544448,0.32177605664667985,8294400.0,0.24984677213554582,0.26060494937313095,8294400.0,-0.04294649829777578,-0.041095802354539045
8306688.0,0.46803729111949605,0.4821155184879899,8306688.0,0.3067925389235218,0.3207011799948911,8306688.0,0.24522271659225225,0.2581983716692776,8306688.0,-0.027229987346800044,-0.040955626279416416
8318976.0,0.4676250557725628,0.48337597111240027,8318976.0,0.3016662026445071,0.31908082709026836,8318976.0,0.23823559641217193,0.25672914629491667,8318976.0,-0.045175690785981715,-0.04088433616731587
8331264.0,0.5017276356617609,0.4826675221944849,8331264.0,0.36544108965123695,0.3235179940238595,8331264.0,0.24811961082741618,0.255344344706585,8331264.0,-0.045586750687410436,-0.04250919868063647
8343552.0,0.47786336081723374,0.4855475070575873,8343552.0,0.31631074333563447,0.32316275374032555,8343552.0,0.24322973145172,0.25144194763464234,8343552.0,-0.04555468579443792,-0.042535403109892886
8355840.0,0.46259082450220984,0.4822391953319312,8355840.0,0.2844800952201088,0.3171428023527066,8355840.0,0.2402407887081305,0.25011701507804296,8355840.0,-0.04125233846328532,-0.04207956599323855
8368128.0,0.4867699683333437,0.4808144279755653,8368128.0,0.2865350862654547,0.3125637647074958,8368128.0,0.272955898505946,0.25273945603209236,8368128.0,-0.027352889388566837,-0.040236950947049384
8380416.0,0.46417142388721305,0.47771096707632144,8380416.0,0.32899798545986414,0.31439012700381375,8380416.0,0.2546108417833845,0.2526659740911176,8380416.0,-0.04545258303793768,-0.04020771653740667
8392704.0,0.46571504573027295,0.47690561491375166,8392704.0,0.3353160965877275,0.31659546683852874,8392704.0,0.29312248217562836,0.25651691855552294,8392704.0,-0.02635437357457704,-0.03920379128600568
8404992.0,0.45467632605383795,0.4728354873446127,8404992.0,0.3490007159610589,0.3174450927103559,8404992.0,0.2684398740530014,0.25540243126451967,8404992.0,-0.045426375620688,-0.039233217299746076
8417280.0,0.44612321599076193,0.4695300147868694,8417280.0,0.34725227144857246,0.32217928254976874,8417280.0,0.2569748074747622,0.25611523479844134,8417280.0,-0.04541430211005112,-0.039479997680973614
8429568.0,0.4400778254494071,0.46673406821986047,8429568.0,0.37546627192447585,0.32904665584986403,8429568.0,0.2609155646835764,0.25768451960757377,8429568.0,-0.04538244781239579,-0.04129524372753318
8441856.0,0.440145301943024,0.4639860928369065,8441856.0,0.33557375194504857,0.33243741077991823,8441856.0,0.26871433202177286,0.26073239316853386,8441856.0,-0.04534932307433337,-0.041312606956368354
8454144.0,0.4293229542672634,0.4567456246974568,8454144.0,0.3204917732315759,0.3279424791379521,8454144.0,0.3059335397556424,0.26651378606135645,8454144.0,-0.04448603050938497,-0.04120253493856581
8466432.0,0.4115820365647475,0.45011749227220815,8466432.0,0.3029562540662785,0.32660703021101656,8466432.0,0.3063049774306516,0.27282131065924964,8466432.0,-0.04316473938524723,-0.04096354029764673
8478720.0,0.42193953040987253,0.4460523628629744,8478720.0,0.30267543128381175,0.32842656381738683,8478720.0,0.2975916089490056,0.2785563926833371,8478720.0,-0.04339852572108308,-0.04117815902342652
8491008.0,0.4375035573417942,0.4411257217638195,8491008.0,0.34010647035514313,0.33378370222635567,8491008.0,0.30700031931822497,0.28196083476456507,8491008.0,-0.026876840529439505,-0.04113055413751378
8503296.0,0.48286114043245715,0.44299469341834385,8503296.0,0.3274158590162794,0.3336254895819972,8503296.0,0.30419115582481027,0.28691886616870765,8503296.0,-0.044782142310092844,-0.041063510064729296
8515584.0,0.41166418775295216,0.4375896076206118,8515584.0,0.34939331576849025,0.3350332115000735,8515584.0,0.269100574310869,0.28451667538223163,8515584.0,-0.04518486543868979,-0.04294655925114057
8527872.0,0.4483276543517907,0.4369547404504071,8527872.0,0.3199272907028596,0.33212586897425356,8527872.0,0.29349873851363856,0.2870225618282954,8527872.0,-0.0451541825896129,-0.042919339948033056
8540160.0,0.37967267508308095,0.430309686359639,8540160.0,0.30369034347434837,0.3277696761768311,8540160.0,0.31063716392964125,0.29238879747378327,8540160.0,-0.04512156491788725,-0.04289006622881668
8552448.0,0.3951081885024905,0.42581272266494724,8552448.0,0.2886668181357284,0.31908973079795644,8552448.0,0.2588802990503609,0.2921852709104617,8552448.0,-0.024585497811737394,-0.040810371228750836
8564736.0,0.3849347167027493,0.4202916641409199,8564736.0,0.3011580901220441,0.315648164615656,8564736.0,0.2794142335963746,0.2932552610679219,8564736.0,-0.045057979645207524,-0.04078123688583825
8577024.0,0.3735778351935248,0.41471715223354605,8577024.0,0.2932752314954996,0.31292651044204833,8577024.0,0.2587789127913614,0.2885397983714938,8577024.0,-0.037038486974779516,-0.0400364825323777
8589312.0,0.3779711077610652,0.4113560593531777,8589312.0,0.27965377131477,0.3105962621668975,8589312.0,0.2683481809993585,0.2847441187283645,8589312.0,-0.02689463181256239,-0.03840947177510922
8601600.0,0.36849502893164754,0.4060116092053553,8601600.0,0.27447192883118987,0.3077759119216353,8601600.0,0.28790041664615273,0.2837749994980792,8601600.0,-0.04495257810534289,-0.0385648770135352
8613888.0,0.326295407799383,0.3948907942511141,8613888.0,0.2764604240655899,0.30141130729267995,8613888.0,0.2756675169803202,0.2806417192642887,8613888.0,-0.04499452235177159,-0.040376645195768404
8626176.0,0.37254606389130157,0.3838592865969986,8626176.0,0.27149614474425715,0.2958193358654777,8626176.0,0.2865984252033134,0.27888244620213903,8626176.0,-0.04496246424969286,-0.04039467738972841
8638464.0,0.3348705562142034,0.3761799234431237,8638464.0,0.3026950291047494,0.2911495071991036,8638464.0,0.3763418436671297,0.2896065731377651,8638464.0,-0.043834819768865906,-0.04025967282274602
8650752.0,0.3535589498157303,0.36670305298951766,8650752.0,0.27546182507649064,0.2867029606364667,8650752.0,0.3134627817198634,0.2916029774583876,8650752.0,-0.03940931045993542,-0.03968518560977827
8663040.0,0.33617835119366646,0.3623536206005762,8663040.0,0.284353391888241,0.284769265477856,8663040.0,0.2828263225965202,0.2888218933250755,8663040.0,-0.02597343177330913,-0.03777037229532046
8675328.0,0.3326372637723883,0.35610652812756605,8675328.0,0.31419436385234195,0.28732202004951735,8675328.0,0.3012177020621796,0.2930556336262574,8675328.0,-0.04485551209654659,-0.039797373723801384
8687616.0,0.31889166636392474,0.3495022230936835,8687616.0,0.31241982771704596,0.28844819380901754,8687616.0,0.28831535500163835,0.29394574576678373,8687616.0,-0.02768862616358092,-0.038060438375638724
8699904.0,0.30066994080940884,0.3422114336552719,8699904.0,0.2815541410818696,0.28727608476765454,8699904.0,0.3779983695906897,0.30586769144671655,8699904.0,-0.04454227331249664,-0.038810817009410435
8712192.0,0.2679266875299315,0.3312069916321585,8712192.0,0.3277512264127533,0.29208583027745283,8712192.0,0.32888850119585794,0.31192172346636654,8712192.0,-0.04479738305478046,-0.04060109213363224
8724480.0,0.349211464325587,0.3292786351715525,8724480.0,0.29625968588516116,0.29426460598285,8724480.0,0.279648673410217,0.3110965491427729,8724480.0,-0.044769139223111175,-0.04058274824540907
8736768.0,0.3084518904797733,0.32749428343959147,8736768.0,0.3231178489513695,0.29893034847142796,8736768.0,0.29027250145251554,0.3125570475899925,8736768.0,-0.044591273996047676,-0.04054242340983667
8749056.0,0.30159021525954205,0.32039869857641556,8749056.0,0.2969483166622619,0.3014755656632284,8749056.0,0.31938359839841723,0.3158355649095029,8749056.0,-0.043440912889006235,-0.04039026827376802
8761344.0,0.2999733976709346,0.3169089827220887,8761344.0,0.2895654941288133,0.30016261216563483,8761344.0,0.3115839321787159,0.3093597737606615,8761344.0,-0.025520232103493374,-0.038558809507230764
8773632.0,0.3026458020322025,0.3118176679437359,8773632.0,0.3352310528668265,0.3061395349446684,8773632.0,0.3301964004834493,0.31103313563702006,8773632.0,-0.0446722418613111,-0.03908510264736832
8785920.0,0.2989160070816676,0.308091433532536,8785920.0,0.3063699205716451,0.30834118781300884,8785920.0,0.3260811859120925,0.31535862196857734,8785920.0,-0.023951319730258547,-0.03888289144306327
8798208.0,0.29810110991820693,0.3046378181471179,8798208.0,0.2885918542742729,0.3057809368552019,8798208.0,0.4509574292848508,0.3303325946908444,8798208.0,-0.044627133989706635,-0.03886005363237928
8810496.0,0.2975855713399748,0.3025072086447229,8810496.0,0.2823035704592864,0.30276931112942596,8810496.0,0.4668352577524881,0.3481845849659294,8810496.0,-0.04460746500020226,-0.04055193751604141
8822784.0,0.29646072210744023,0.30208628677452604,8822784.0,0.32524477612848085,0.3071383746340871,8822784.0,0.38077734177932143,0.34846248218479253,8822784.0,-0.03319561553265279,-0.03941727173805702
8835072.0,0.29560525498042506,0.3048541435195754,8835072.0,0.2958300174213946,0.3039462537349512,8835072.0,0.4647736811699967,0.36205100018220643,8835072.0,-0.04453792826582988,-0.03939132625916196
8847360.0,0.29698580751816434,0.2996315778388331,8847360.0,0.31620770894611877,0.30594105604104693,8847360.0,0.49678658647462726,0.38376479148864745,8847360.0,-0.04187226324575022,-0.039101638661425867
8859648.0,0.2968575830260913,0.2984721470934649,8859648.0,0.33287035146107274,0.3069163062920173,8859648.0,0.5061496592437228,0.4053525072677682,8859648.0,-0.044419712969101965,-0.0390844825587313
8871936.0,0.29800297304367024,0.29811342287187775,8871936.0,0.3297485411167145,0.31019632873746256,8871936.0,0.5405070224466423,0.42746484967259074,8871936.0,-0.044472404018354915,-0.03918763167166617
8884224.0,0.29393642473345,0.2975097255781293,8884224.0,0.2931346128073831,0.3105532406053196,8884224.0,0.5491703609004617,0.45122349254476524,8884224.0,-0.026078498616698198,-0.03924345832298665
8896512.0,0.30197902023792267,0.29744304739870137,8896512.0,0.29147440241649747,0.30617757556028663,8896512.0,0.4612294000883897,0.4643267925052593,8896512.0,-0.04427688929717988,-0.03920392306657353
8908800.0,0.302165395890673,0.2977679862796019,8908800.0,0.3133082961042722,0.3068714131135494,8908800.0,0.4662369806319475,0.4783423719772448,8908800.0,-0.025886428954133105,-0.03939743398896099
8921088.0,0.2997312140651047,0.2979309966942916,8921088.0,0.30652362992987037,0.3086645906791091,8921088.0,0.40949881728738546,0.47419651077749825,8921088.0,-0.04437464258323113,-0.03937218484831344
8933376.0,0.30166878768553335,0.2983393183288475,8933376.0,0.3235299059500297,0.3127872242281834,8933376.0,0.42508932823936146,0.47002191782618563,8933376.0,-0.043094066165698074,-0.039220844964863014
8945664.0,0.3071292593764762,0.2994061720557511,8945664.0,0.2883985705363254,0.30910260366896786,8945664.0,0.4576234850101173,0.47770653214926523,8945664.0,-0.04380853000717858,-0.040282136412315594
8957952.0,0.30474948650225997,0.3003205952079345,8957952.0,0.27747658484925825,0.30726726041175423,8957952.0,0.39894156095882255,0.4711233201281478,8957952.0,-0.044308777161253,-0.040259221301857905
8970240.0,0.31046564085409045,0.3016685785415272,8970240.0,0.2798257873704036,0.3036290682541828,8970240.0,0.41150203673169017,0.46259486515385406,8970240.0,-0.024687088589416817,-0.03854070383622456
8982528.0,0.3109614825807512,0.3030789684969932,8982528.0,0.3060352951288223,0.30094556262095773,8982528.0,0.3750698526079456,0.4494868844902764,8982528.0,-0.043827819327513375,-0.03848151447206571
8994816.0,0.306517381221056,0.30393040931473175,8994816.0,0.2795438067987561,0.2959250891891618,8994816.0,0.3832844761200249,0.43376462985761466,8994816.0,-0.04420910154779752,-0.038455184225009965
9007104.0,0.30749659255767864,0.30528642609715456,9007104.0,0.3103174509791036,0.2976433730063339,9007104.0,0.41453068392972153,0.42030066216054063,9007104.0,-0.043103548038440444,-0.04015768916718419
9019392.0,0.3075811006128788,0.3058466341346502,9019392.0,0.31469703388089937,0.2999656361527741,9019392.0,0.379249913773189,0.41210271352902056,9019392.0,-0.0441887992589424,-0.04014888016336045
9031680.0,0.3077023783698678,0.30640033238256975,9031680.0,0.28641057418038446,0.2972758639603853,9031680.0,0.43493134062737226,0.40897214952856303,9031680.0,-0.023784187993442174,-0.03993865606729135
12288.0,0.08905605908754903,0.28533281688481416,9043968.0,0.3080926635302603,0.29743276732042434,9043968.0,0.39679127807418507,0.407701395607243,9043968.0,-0.04414879282315572,-0.039916071091283804
24576.0,-1.5519305784255266,0.09997288027370814,9056256.0,0.2761648204177618,0.2926962587671975,9056256.0,0.4120840032895406,0.40640086311226087,9056256.0,-0.04412679587646077,-0.04001934406236008
36864.0,-1.548247454687953,-0.08556479113273477,9068544.0,0.2765435084390144,0.2915107525574664,9068544.0,0.42523363155002397,0.40316187776625156,9068544.0,-0.025036381449657103,-0.038142129206607936
49152.0,-1.551298430810372,-0.27116958286399795,9080832.0,0.27045218242953223,0.29080831231549376,9080832.0,0.37826797862847644,0.40109451953321695,9080832.0,-0.04408314439933747,-0.03811956593041638
61440.0,-1.6775943736235301,-0.46997558431176,9093120.0,0.26906544528901577,0.289732278107355,9093120.0,0.4184861869240801,0.40179293455245596,9093120.0,-0.02587915873543049,-0.03823877294501775
73728.0,-1.7167283470431964,-0.6727445672741548,9105408.0,0.31855972452710074,0.29098472104718287,9105408.0,0.4497827648495634,0.4092642257766177,9105408.0,-0.04405805158118407,-0.03826179617038482
86016.0,-1.6673756080369155,-0.870133866199952,9117696.0,0.32670595388238627,0.2957009357555459,9117696.0,0.48066731666525203,0.41900250983114046,9117696.0,-0.04402799698679397,-0.03824368571428447
98304.0,-1.6522642051180203,-1.0661099459675218,9129984.0,0.31927526571477455,0.29659671722911296,9129984.0,0.42228814618041116,0.41977825605620944,9129984.0,-0.025539900382379226,-0.03648732094867834
110592.0,-1.5957150260607402,-1.2564395586348838,9142272.0,0.27645873588820297,0.29277288742984336,9142272.0,0.46520492155104876,0.4283737568339953,9142272.0,-0.04395154615243276,-0.03646359563802738
122880.0,-1.3958881304909785,-1.4267986095209684,9154560.0,0.36723989698415,0.3008558197102199,9154560.0,0.5642019629788896,0.4413008190691471,9154560.0,-0.043614320418176554,-0.03844660888050081
135168.0,-1.6884478454788525,-1.6045489999776088,9166848.0,0.3354699046661456,0.3035935438238085,9166848.0,0.46203099843114614,0.4478247911048432,9166848.0,-0.03917758906027302,-0.03794948850421254
147456.0,-1.9252218008041382,-1.64187812221547,9179136.0,0.30023626051843166,0.3060006878338754,9179136.0,0.43255285701404017,0.4498716764772932,9179136.0,-0.04391159183190515,-0.03792796809975697
159744.0,-2.0925652608275414,-1.6963099028294284,9191424.0,0.3191348030231893,0.3102598172922929,9191424.0,0.44695497086892527,0.45204381040918334,9191424.0,-0.026512234967716115,-0.03807555345156288
172032.0,-2.1475261015196643,-1.7559326699003577,9203712.0,0.3386997552588582,0.31708457457522554,9203712.0,0.41082969432075817,0.4552999819784115,9203712.0,-0.043798814488885306,-0.038047120460517656
184320.0,-2.1390961284438768,-1.8020828453823925,9216000.0,0.3042075994114081,0.3205987899874647,9216000.0,0.46786128263920546,0.460237491549924,9216000.0,-0.04384789386919389,-0.039843993973894
196608.0,-2.0928222003082433,-1.8396922307088974,9228288.0,0.30622714028383297,0.31936553156313796,9228288.0,0.49511462775990367,0.46477067784095805,9228288.0,-0.024032483295741258,-0.037841437145349724
208896.0,-2.0196357841293016,-1.8749182483181357,9240576.0,0.3372628469951451,0.3204212208744138,9240576.0,0.4792452940406899,0.46462847557850184,9240576.0,-0.04372022188423822,-0.037810659635094154
221184.0,-1.8769798738261063,-1.8973898151889443,9252864.0,0.3089960035867989,0.3193932946616163,9252864.0,0.55031001723061,0.47743066268352174,9252864.0,-0.04253413279851278,-0.0395100828767075
233472.0,-1.8448754474520683,-1.9223058573280771,9265152.0,0.34393051266670227,0.3261404723394662,9265152.0,0.46856048749759793,0.4777662192781767,9265152.0,-0.0398018101695925,-0.039095109278423475
245760.0,-1.8872601961096127,-1.9714430638899405,9277440.0,0.3432740660694738,0.32374388924799863,9277440.0,0.516472899975876,0.4729933129778753,9277440.0,-0.0233852809566694,-0.03707220533227276
258048.0,-1.9370882635315259,-1.9963071056952075,9289728.0,0.32958797722434,0.3231556965038181,9289728.0,0.5133261143540343,0.4781228245701641,9289728.0,-0.0437293832267945,-0.03752738474892491
270336.0,-1.976714118073384,-2.0014563374221326,9302016.0,0.3150726001088818,0.3246393304628631,9302016.0,0.4414640758186579,0.47901394645062584,9302016.0,-0.043704539498624705,-0.037506679515596865
282624.0,-1.9863953031599522,-1.9908393416553736,9314304.0,0.3829211549212535,0.3310179656526695,9314304.0,0.4342499266689022,0.47774344203062347,9314304.0,-0.04367585220218947,-0.0392230412390442
294912.0,-1.9662067852914333,-1.9727074100325503,9326592.0,0.3784181725544234,0.33498980738222606,9326592.0,0.4662732562671105,0.48328779822525875,9326592.0,-0.04362011894894143,-0.03920517168504981
307200.0,-1.926668566962083,-1.951464653884371,9338880.0,0.34155036384860676,0.3387240838259459,9338880.0,0.4506356318791707,0.48156523314925526,9338880.0,-0.039868415236317865,-0.03880722382176221
319488.0,-1.8875923566520214,-1.9309416695187487,9351168.0,0.366033014220496,0.3447046712196121,9351168.0,0.43698377317438525,0.4757521476907035,9351168.0,-0.024295259142187813,-0.038833501406406866
331776.0,-1.8543958105146885,-1.9144176721572876,9363456.0,0.38007406719649833,0.34898579323974743,9363456.0,0.4149961754058798,0.46932723582722247,9363456.0,-0.04357070231344551,-0.0388185494493276
344064.0,-1.8055654702087243,-1.907276231795549,9375744.0,0.3356986688449979,0.35165605976556735,9375744.0,0.40459286064530414,0.45475552016869186,9375744.0,-0.0435580809523041,-0.03892094426470673
356352.0,-1.7653834410011768,-1.8993270311504602,9388032.0,0.35685087492068607,0.35294809599096577,9388032.0,0.4302477608434856,0.45092424750328064,9388032.0,-0.043532745873865984,-0.03929403783513408
368640.0,-1.7291235749920209,-1.8835133690387007,9400320.0,0.3333314342113833,0.3519538328051567,9400320.0,0.39822958254565793,0.43909991576025886,9400320.0,-0.04350560833700001,-0.04130607057316714
