v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
6979584.0,0.3156059184111655,0.2880990215111524,6979584.0,0.3281582426279783,0.332437366914625,6979584.0,0.34389309569572407,0.3516885169160863,6979584.0,-0.048977612517774105,-0.04739107049632972
6991872.0,0.30337368402009207,0.2920672918204218,6991872.0,0.39014218080167967,0.34133413530265294,6991872.0,0.33657424912477535,0.34967478583566847,6991872.0,-0.04889482612876842,-0.04734664388330809
7004160.0,0.3088898841912548,0.2956525569005559,7004160.0,0.3658699116980036,0.3466002337789784,7004160.0,0.3242930150590837,0.3465433318633586,7004160.0,-0.03216885359627971,-0.04563403304637177
7016448.0,0.2817553247635563,0.2965768581566711,7016448.0,0.38821550846720737,0.3555130510746191,7016448.0,0.33283497920880717,0.3446668112029632,7016448.0,-0.04246659173319737,-0.04496096405637218
7028736.0,0.288295724739631,0.2976048469543457,7028736.0,0.43162866805990535,0.3678734198678285,7028736.0,0.3478539859255155,0.3448364871243636,7028736.0,-0.048834104905836284,-0.04668000628735172
7041024.0,0.2950699414747457,0.29833758659660814,7041024.0,0.4410255777960022,0.37711392963926,7041024.0,0.32759846017385524,0.3435795237620672,7041024.0,-0.04880389311195662,-0.04664878948775974
7053312.0,0.3116497405183812,0.30043457450034716,7053312.0,0.43850754061713815,0.38600443631100156,7053312.0,0.3354058146166305,0.34214892506909866,7053312.0,-0.048761363684510194,-0.04660997872657996
7065600.0,0.3356796088628471,0.30458536505078276,7065600.0,0.4126596699158351,0.39113887933393315,7065600.0,0.32717215378458303,0.34042116831988095,7065600.0,-0.048718943571050964,-0.04657111420868507
7077888.0,0.35771173099055886,0.3103346336167306,7077888.0,0.4036225858144462,0.3953653110346446,7077888.0,0.3147629597224295,0.3344118972619375,7077888.0,-0.04572561125193412,-0.04623726270462308
7090176.0,0.3581114273207883,0.31561429852930206,7090176.0,0.4204652076587081,0.40202950934569043,7090176.0,0.3195821355717878,0.33099708488831914,7090176.0,-0.031305821083757714,-0.04446576215850655
7102464.0,0.37634670951714116,0.32168837763989966,7102464.0,0.4221798414364457,0.41143166922653707,7102464.0,0.3150880116348465,0.32811657648223147,7102464.0,-0.048590682563371956,-0.04442706916306634
7114752.0,0.38527583113561076,0.3298785923514515,7114752.0,0.3962464213060836,0.41204209327697755,7114752.0,0.3332403847016394,0.32778319003991785,7114752.0,-0.04131969574761266,-0.04366955612495076
7127040.0,0.4020438464358449,0.3391939885759105,7127040.0,0.3841293958636622,0.41386804169354335,7127040.0,0.31846679622928303,0.32720056815693777,7127040.0,-0.048539707087911665,-0.04530664147411396
7139328.0,0.412491772013406,0.3522676333008955,7139328.0,0.37315710928911966,0.41236220177573457,7139328.0,0.31534360023215413,0.3254514302592725,7139328.0,-0.04851422928428898,-0.045911405229223115
7151616.0,0.4265919669220845,0.36609725751914085,7151616.0,0.38703463490431506,0.4079027984601756,7151616.0,0.3148540149753292,0.3221514331642539,7151616.0,-0.04847254763202121,-0.04587524950184161
7163904.0,0.4311197893694043,0.3797022423086067,7163904.0,0.3908732413935165,0.40288756481992705,7163904.0,0.3050705931770305,0.31989864646457133,7163904.0,-0.04843088813746969,-0.04583794900439291
7176192.0,0.4229750133429964,0.3908347695910682,7176192.0,0.3871616809628904,0.3977529788545022,7176192.0,0.3030333900824189,0.3166614040111502,7176192.0,-0.031081127490324434,-0.04406992538497434
7188480.0,0.40907304858167964,0.3981741135629515,7188480.0,0.3743440820835531,0.39392142007127406,7188480.0,0.30264829099178314,0.31420901773187027,7188480.0,-0.04631185007747263,-0.0438292160356165
7200768.0,0.41016895820697147,0.40341983628459277,7200768.0,0.378366194665432,0.3913957809563726,7200768.0,0.29385082283988595,0.3121178040436159,7200768.0,-0.04832195758353919,-0.04408885066877701
7213056.0,0.40408930865426856,0.4080176244179408,7213056.0,0.3755393490816156,0.38690319509866333,7213056.0,0.2974497068983813,0.30990456117627524,7213056.0,-0.04746484092902392,-0.045704752653303635
7225344.0,0.3818458719179034,0.40856754065801704,7225344.0,0.3784541931624214,0.3825306302712609,7225344.0,0.2920205903549989,0.30759781904829053,7225344.0,-0.04791568634876361,-0.045637253031842795
7237632.0,0.3785591845711072,0.4078958760015666,7237632.0,0.3558591265852253,0.37849190079917505,7237632.0,0.30590372051422793,0.30486415262954936,7237632.0,-0.048216831094274916,-0.04632696656650902
7249920.0,0.3736944245174527,0.4050609338097274,7249920.0,0.35584398033097386,0.37566335924590627,7249920.0,0.2934176983932654,0.3023592428459475,7249920.0,-0.04643917770590633,-0.04611691362830849
7262208.0,0.37806350489457446,0.4016181070978443,7262208.0,0.36048868283008534,0.37439651660000284,7262208.0,0.28966169493893784,0.2997910523166259,7262208.0,-0.0412800785076494,-0.045393498550644534
7274496.0,0.37100780848413706,0.39605969125404955,7274496.0,0.3495912430807948,0.3706521774176509,7274496.0,0.2872330836641292,0.29702895918550587,7274496.0,-0.03051482479592475,-0.043597726267034884
7286784.0,0.3613511857887109,0.3890828308959802,7286784.0,0.3348750309087336,0.3650523563691725,7286784.0,0.2872605848436554,0.2952479583521684,7286784.0,-0.04804812049648414,-0.04355944950293633
7299072.0,0.3695389401788513,0.3837392235795657,7299072.0,0.3420597002841532,0.3605421583012988,7299072.0,0.28338748946165043,0.2932833682900916,7299072.0,-0.0480586626023675,-0.04525720301414064
7311360.0,0.3719130127380292,0.3800232199952006,7311360.0,0.34027500574787456,0.35713525066773094,7311360.0,0.28113492935275036,0.2911320321261883,7311360.0,-0.038730816391762346,-0.04449909964556961
7323648.0,0.38121199049055576,0.377127523223559,7323648.0,0.3450745176523924,0.353806082966427,7323648.0,0.27712897087136906,0.2894598469293366,7323648.0,-0.0479894793437173,-0.04446585182158742
7335936.0,0.3846488480145733,0.3751834771595895,7335936.0,0.3417269930553933,0.3504248473638048,7335936.0,0.2754970449022949,0.28726458072972794,7335936.0,-0.04795391325994084,-0.04451475905467911
7348224.0,0.38834022792677086,0.3758329127604762,7348224.0,0.334940352011472,0.3460734632487098,7348224.0,0.26993350218981504,0.2850558719132096,7348224.0,-0.04791384574491531,-0.04451457499429429
7360512.0,0.394260987949868,0.37740309309835235,7360512.0,0.3201318403395514,0.34250073462414243,7360512.0,0.27143882773816586,0.28160938263560337,7360512.0,-0.02995220723581345,-0.04268811260844813
7372800.0,0.37989236041903496,0.3780228866885106,7372800.0,0.3293374562636018,0.3398500822174052,7372800.0,0.2746475433620314,0.27973236713247995,7372800.0,-0.04772873312079658,-0.04281706814993715
7385088.0,0.38314607832580805,0.3785311440316339,7385088.0,0.32443638797849417,0.3362448527322461,7385088.0,0.269603765103966,0.2777265741489827,7385088.0,-0.047792710441475116,-0.043468331343319726
7397376.0,0.38776005773494643,0.38020636895671484,7397376.0,0.3362780444634457,0.3349135328705112,7397376.0,0.26740857570742566,0.2757441233533124,7397376.0,-0.047165521420538425,-0.0451334010057811
7409664.0,0.3943460276350379,0.38350585314134755,7409664.0,0.36663146410137415,0.33808917618977524,7409664.0,0.2654259535484016,0.27356066022378706,7409664.0,-0.03253654555495208,-0.043582243511627886
7421952.0,0.40273602834592265,0.3868255619580547,7421952.0,0.36866170664628345,0.34074937682598827,7421952.0,0.2673344455348949,0.27195535583111147,7421952.0,-0.0477028286162143,-0.04354666011301257
7434240.0,0.4058393829812606,0.39021819898237786,7434240.0,0.3715107459574938,0.3438729508469502,7434240.0,0.26807344146072865,0.2706492070419093,7434240.0,-0.04769198689609766,-0.0444427771634461
7446528.0,0.4127091886475682,0.3933679187980791,7446528.0,0.38692749400312704,0.34805824848202366,7446528.0,0.26569135145594674,0.2695054451003671,7446528.0,-0.030204802625424538,-0.04266430949161683
7458816.0,0.41100090959419805,0.3960031249560416,7458816.0,0.3621826418675482,0.35010381336323915,7458816.0,0.26432887247453135,0.26838862785759077,7458816.0,-0.028618975012553467,-0.04073081566687809
7471104.0,0.40182678991307813,0.39735178115467235,7471104.0,0.3680474478751421,0.3534145229496062,7471104.0,0.2579868254251778,0.26719396018112695,7471104.0,-0.04762237138735751,-0.04070166823112231
7483392.0,0.37811324559152126,0.3957370069188376,7483392.0,0.3622482903301716,0.3576261679486682,7483392.0,0.2544400643867751,0.26549408384598794,7483392.0,-0.04759507765993476,-0.042465955273534445
7495680.0,0.38453185992936295,0.39620095686987045,7495680.0,0.3392646359279752,0.3586188859151055,7495680.0,0.2532574256571631,0.2633550720755011,7495680.0,-0.03094350300792333,-0.04078743226224711
7507968.0,0.38709719634304446,0.396596068671594,7507968.0,0.33371162166198093,0.3595464092834542,7507968.0,0.2529015950858593,0.2616848550736904,7507968.0,-0.047523252200335264,-0.04076048643813313
7520256.0,0.3950112300614516,0.3973211859042446,7520256.0,0.3222127108213802,0.3581398759192477,7520256.0,0.2505226351010303,0.2599962610130509,7520256.0,-0.04750539789286753,-0.04079447408536604
7532544.0,0.393887952901423,0.39727537843088306,7532544.0,0.3233909945314129,0.35381582896225156,7532544.0,0.24909848145519695,0.25836351380373046,7532544.0,-0.0474666046211496,-0.042287479991985795
7544832.0,0.4001917662099004,0.39702095221728084,7544832.0,0.33139756818612415,0.3500894151162356,7544832.0,0.24789997221281132,0.2564200664715221,7544832.0,-0.0291940847140116,-0.04043660560176553
7557120.0,0.40799933796127635,0.39723694771528245,7557120.0,0.3219800889492035,0.3451363494154066,7557120.0,0.24625445498774448,0.25423816782422365,7557120.0,-0.04339126891378934,-0.040006533803534694
7569408.0,0.4080508155748248,0.39677111040800817,7569408.0,0.32842204145466286,0.33928580416056014,7569408.0,0.24395118032892546,0.2520641507115215,7569408.0,-0.04738605123323699,-0.04172465866431594
7581696.0,0.40673719470699626,0.3963447389192879,7581696.0,0.3095321684765319,0.3340207568214585,7581696.0,0.24692224090298018,0.2503234875543664,7581696.0,-0.04734851936033616,-0.04359761309909421
7593984.0,0.4066967113564412,0.3968317310636242,7593984.0,0.29920974808434647,0.3271369868423789,7593984.0,0.2443994626713296,0.2489647512789816,7593984.0,-0.041860461370864264,-0.04302142209744488
7606272.0,0.4044060728823145,0.39946101379270355,7606272.0,0.3328474285081029,0.32419690066017204,7606272.0,0.24142900668084621,0.2476636455083887,7606272.0,-0.04651176556944847,-0.04291309088839625
7618560.0,0.40294859030594427,0.40130268683036174,7618560.0,0.34328826268513996,0.3245992633358886,7618560.0,0.24035180561865369,0.24637308350453774,7618560.0,-0.047237877384759486,-0.04454252832607987
7630848.0,0.4043067942063014,0.4030236466166873,7630848.0,0.3677409465114276,0.3280021958208333,7630848.0,0.23926140135154128,0.24500906413110593,7630848.0,-0.0472056680979828,-0.04451076991584463
7643136.0,0.4013979537412524,0.4036623189846674,7643136.0,0.338980995118618,0.329679024250557,7643136.0,0.2377704392808179,0.2437338445490847,7643136.0,-0.029126970075594727,-0.04267292713411734
7655424.0,0.39817099335292977,0.40409062302981813,7655424.0,0.3385277963243425,0.33119270442985,7655424.0,0.23646805776904026,0.24247080218046904,7655424.0,-0.029625416592656013,-0.040888808331267984
7667712.0,0.39710712525993586,0.4037821589348217,7667712.0,0.3407479841262102,0.3321277460238586,7667712.0,0.2367144051628808,0.24135224547547596,7667712.0,-0.04713133117184043,-0.042682532977050866
7680000.0,0.38279039102296036,0.4012612642409901,7680000.0,0.33874462513873976,0.3338041996428122,7680000.0,0.2362846735243996,0.2403552673291415,7680000.0,-0.04711129081745943,-0.043054535167417876
7692288.0,0.33778331568464637,0.3942345142519722,7692288.0,0.3346974547021091,0.3344317409675568,7692288.0,0.23411138650650778,0.2393712879468997,7692288.0,-0.04707365285139531,-0.043023295329233706
7704576.0,0.29468066431581974,0.3830288612128546,7704576.0,0.3231770309309165,0.3357962272129953,7704576.0,0.23318819406752786,0.23799788326335453,7704576.0,-0.04203194874571636,-0.042491638267771734
7716864.0,0.2746048136614263,0.36981967144335315,7716864.0,0.32082049067442614,0.3379573014720033,7716864.0,0.23219815222546458,0.236777752218768,7716864.0,-0.0469932525496309,-0.04300491738564839
7729152.0,0.2739923258001606,0.3567782967351377,7729152.0,0.3291749345759551,0.3375900520787885,7729152.0,0.23031737127651772,0.23566658867833518,7729152.0,-0.03074054892689067,-0.041427795721392616
7741440.0,0.27043932396918535,0.3435273701014618,7741440.0,0.3377660286302368,0.3370378286732981,7741440.0,0.2303383812929193,0.23466524624576174,7741440.0,-0.03916714171646163,-0.040620722154562826
7753728.0,0.2566582009506722,0.3287625107758989,7753728.0,0.34278395399451256,0.33454212942160666,7753728.0,0.22888126441588005,0.23362723255219559,7753728.0,-0.031555098093425236,-0.03905566515410707
7766016.0,0.24288352454702059,0.3129110678564757,7766016.0,0.3563956771977246,0.3362835976295173,7766016.0,0.22793537626663843,0.23264372625077762,7766016.0,-0.046917500672861934,-0.04083471821383379
7778304.0,0.227918877111127,0.29588585623229546,7778304.0,0.3309951025682191,0.33553032825390494,7778304.0,0.23111148985723654,0.23210806945959725,7778304.0,-0.046882690551380314,-0.042560445609706225
7790592.0,0.18790760605285564,0.2749659043115874,7790592.0,0.33594696735963225,0.33505022657724715,7790592.0,0.23659114524101219,0.2320957434674104,7790592.0,-0.04684582294430584,-0.04253189478695277
7802880.0,0.14423049963079393,0.25110991517237075,7802880.0,0.3339799667398135,0.33457376073735456,7802880.0,0.24194177783404788,0.23266145389837525,7802880.0,-0.04680884908884764,-0.042501650614091585
7815168.0,0.11177580912287037,0.2285091645161932,7815168.0,0.3193593098161121,0.3330399462487549,7815168.0,0.2372699722958108,0.23297731247730558,7815168.0,-0.028153465364691026,-0.04060963186542116
7827456.0,0.12550631359529993,0.21159172944414117,7827456.0,0.3472314248792827,0.3354453856435915,7827456.0,0.23333916797613105,0.23299240986816588,7827456.0,-0.046429380968523525,-0.041049375087701866
7839744.0,0.15160675082976618,0.1992919231609752,7839744.0,0.33126444012547535,0.3364897805886964,7839744.0,0.23381195946907005,0.23315379059252642,7839744.0,-0.0467230836317564,-0.04102235819591442
7852032.0,0.12639011473705372,0.1845317020546645,7852032.0,0.3432792353754242,0.33790021066864334,7852032.0,0.2378032005702456,0.2339023735218992,7852032.0,-0.03770921749916548,-0.041719225053141906
7864320.0,0.11670918428959946,0.16915868808670592,7864320.0,0.3321620722611745,0.33733981503173716,7864320.0,0.23324269258106747,0.23419280465071401,7864320.0,-0.046652358956635,-0.04246774677715924
7876608.0,0.12653671965623894,0.15614653995726258,7876608.0,0.31453056711082655,0.33451447634336856,7876608.0,0.23040441827227673,0.2343451200363537,7876608.0,-0.04663288271209846,-0.043975525239026564
7888896.0,0.13734923846398792,0.1455931113489593,7888896.0,0.30429657455533743,0.3293045660791298,7888896.0,0.24020404679079851,0.23557198708876972,7888896.0,-0.046596564119681716,-0.043943431583708545
7901184.0,0.2297254449222237,0.14577376813006898,7901184.0,0.3255485605138044,0.32875991187368825,7901184.0,0.23473763822888336,0.23593460192593438,7901184.0,-0.044827685477988176,-0.04373793107636932
7913472.0,0.3041542456485331,0.15739843208963672,7913472.0,0.3090335549786687,0.32606857063559197,7913472.0,0.23089018759007254,0.2353645061608404,7913472.0,-0.02834963497540836,-0.041888312279479575
7925760.0,0.2627084432169795,0.1692462264482553,7925760.0,0.30102055286988616,0.32277262924859923,7925760.0,0.24069551347444454,0.23523987972488003,7925760.0,-0.030600231048689846,-0.040267450475463804
7938048.0,0.30617178867881495,0.18868582440384973,7938048.0,0.2940723149416347,0.3202439297611515,7938048.0,0.236525337677449,0.23516541626304388,7938048.0,-0.0463921040451775,-0.042091314343512445
7950336.0,0.35321424606566626,0.21145661765088636,7950336.0,0.2954276512997846,0.3150635524032016,7950336.0,0.23206284983704487,0.23503778444913528,7950336.0,-0.04643486467345307,-0.042091862714005404
7962624.0,0.3725137220074733,0.2335473147686571,7962624.0,0.293564579449594,0.3112935663356135,7962624.0,0.22906948486343026,0.2345635369885713,7962624.0,-0.04643595521338284,-0.04206314987216804
7974912.0,0.4242377520228426,0.26333207849723594,7974912.0,0.2868455240192513,0.30565019519999626,7974912.0,0.23060749347011247,0.233843966278558,7974912.0,-0.046400192698153354,-0.04293224739206683
7987200.0,0.46904461303104955,0.298565621371381,7987200.0,0.28087643689165515,0.30052163166304424,7987200.0,0.22888390549148122,0.23340808756959933,7987200.0,-0.046364436275325716,-0.0429034551239359
7999488.0,0.4610779558618863,0.33201974499194575,7999488.0,0.2965800991902749,0.29872658487098913,7999488.0,0.2289955240363876,0.23326719814601043,7999488.0,-0.02765098497548024,-0.04100526535027409
8011776.0,0.4549237421403329,0.3637771953595802,8011776.0,0.30468184128403664,0.29876511154385904,8011776.0,0.2360498981239895,0.23285178327932948,8011776.0,-0.04631844919640571,-0.040977453857946475
8024064.0,0.4649164183065295,0.38729629269801075,8024064.0,0.3192478612375756,0.29813504161623616,8024064.0,0.24302335502579808,0.233680354959021,8024064.0,-0.040118756354786456,-0.04050656094562631
8036352.0,0.46597020452221233,0.4034778885853787,8036352.0,0.292712208814919,0.2965029069998612,8036352.0,0.2508250290217499,0.23567383910218873,8036352.0,-0.04624924878589809,-0.04229652232667528
8048640.0,0.4854553984478116,0.425752584108462,8048640.0,0.3253135915535192,0.29893221086822447,8048640.0,0.2558459310481946,0.23718888085956374,8048640.0,-0.04622476416019102,-0.0438589756378254
8060928.0,0.47583241295069456,0.4427186465356499,8060928.0,0.32450949726626277,0.30197592910068727,8060928.0,0.2626247735073169,0.23979882444255055,8060928.0,-0.04618986738690486,-0.04383875197199813
8073216.0,0.4714015278344353,0.4545373747125267,8073216.0,0.3182382673646013,0.30425699070716894,8073216.0,0.2452625414977471,0.24111879360862076,8073216.0,-0.046154596765215196,-0.04381072518117435
8085504.0,0.4731015885869662,0.46459616137047605,8085504.0,0.30698356172069907,0.30559888893427944,8085504.0,0.2564518361662825,0.243857028738906,8085504.0,-0.04610123912182947,-0.04377725357201902
8097792.0,0.4792153801148136,0.4700939241796732,8097792.0,0.31128352507948875,0.30804268904030324,8097792.0,0.25909526490916807,0.2467058058828116,8097792.0,-0.027476461478120957,-0.041884880450015774
8110080.0,0.4886908220748107,0.47205854508404926,8110080.0,0.33865075729166466,0.3138201210803042,8110080.0,0.2521196793143948,0.24902938326510293,8110080.0,-0.04606422863435,-0.0418548596859182
8122368.0,0.4895741352811456,0.4749081630259752,8122368.0,0.34384992221991223,0.31854710338326797,8122368.0,0.2536415701421599,0.2514939878756801,8122368.0,-0.031814570063337065,-0.04227121819470388
8134656.0,0.4910632371902466,0.47852211253096655,8134656.0,0.35038942641889054,0.3231178618967533,8134656.0,0.2675132950146993,0.2546403275647511,8134656.0,-0.04597510921303183,-0.042236884196366495
8146944.0,0.4976581120863557,0.4817962819089492,8146944.0,0.369997998389105,0.32819287561190624,8146944.0,0.25751156359910965,0.2560891484220823,8146944.0,-0.045995038390780486,-0.0428245123999659
8159232.0,0.4925695325558384,0.4844562147123118,8159232.0,0.3302547079510987,0.33194712552552424,8159232.0,0.25505941764762,0.2565125872846693,8159232.0,-0.04596052881485472,-0.042795640402861566
8171520.0,0.47487591579556465,0.4833982664470871,8171520.0,0.3146629935751359,0.3308820657276859,8171520.0,0.27115196889887255,0.25804319106973705,8171520.0,-0.04071418514164785,-0.04224458250100725
8183808.0,0.4716563470040758,0.4829806598524252,8183808.0,0.31754130544140935,0.33018524654520054,8183808.0,0.26115047264223296,0.2578957609832287,8183808.0,-0.02863174809802634,-0.040488770572119394
8196096.0,0.4550205295284589,0.48134256002182757,8196096.0,0.3178697316907346,0.3301483929778139,8196096.0,0.25292785015578073,0.25866229184903206,8196096.0,-0.04588859190698713,-0.04046217008629659
8208384.0,0.4355699395140012,0.4775893951145311,8208384.0,0.3129313988611102,0.33074317669185505,8208384.0,0.25382960587739944,0.2584000688201437,8208384.0,-0.029338125554204453,-0.038785858729534085
8220672.0,0.44092549073199433,0.4737604061762492,8220672.0,0.3198631461709738,0.3316011388010035,8220672.0,0.2578396365667383,0.25827450598590074,8220672.0,-0.04529264150187373,-0.04056747673190936
8232960.0,0.4549838410069545,0.47038970806946356,8232960.0,0.31212752452120185,0.3289488155239572,8232960.0,0.2534901142741243,0.25841154948187367,8232960.0,-0.04581070962982873,-0.040542124831457235
8245248.0,0.468465559805433,0.46827885052189233,8245248.0,0.3323254627175629,0.3277963695737223,8245248.0,0.24673148896545172,0.25772054136420286,8245248.0,-0.0457790398504585,-0.04193857181016938
8257536.0,0.47079197069009143,0.46625172387187674,8257536.0,0.310734362496684,0.3238308631815016,8257536.0,0.24720764035979906,0.25568997589871284,8257536.0,-0.04574492713436484,-0.04191555360230268
8269824.0,0.4493545036142071,0.46142136302466186,8269824.0,0.2969866581261158,0.3165297291552027,8269824.0,0.2464750170086821,0.2545863212396701,8269824.0,-0.03639362608858695,-0.04095541237208332
8282112.0,0.4465494758139054,0.45681935735046864,8282112.0,0.3160903950532277,0.31511329786541564,8282112.0,0.2551706829108298,0.25459744776599114,8282112.0,-0.045132115483284,-0.04087257103892625
8294400.0,0.4547638799995184,0.45480815377086403,8294400.0,0.2999103730544448,0.31363803581334654,8294400.0,0.24984677213554582,0.2524669280896584,8294400.0,-0.04294649829777578,-0.041095802354539045
8306688.0,0.4517612485215068,0.45281864392260707,8306688.0,0.2986545180901885,0.31174935707822443,8306688.0,0.24522271659225225,0.2508741524846604,8306688.0,-0.027229987346800044,-0.040955626279416416
8318976.0,0.43507297430187464,0.45082388839994875,8318976.0,0.29352818134551245,0.3093152020437022,8318976.0,0.23823559641217193,0.24940492711029952,8318976.0,-0.045175690785981715,-0.04088433616731587
8331264.0,0.41220940711597603,0.4484878351601462,8331264.0,0.3084749458357692,0.3088695567411681,8331264.0,0.23998159061496457,0.24802012558405603,8331264.0,-0.045586750687410436,-0.04250919868063647
8343552.0,0.42089721622566384,0.44648500770951316,8343552.0,0.31631074333563447,0.30851431645763416,8343552.0,0.24322973145172,0.24655913507255417,8343552.0,-0.04555468579443792,-0.042535403109892886
8355840.0,0.41376270198573667,0.44236289380739136,8355840.0,0.2844800952201088,0.30574957352752485,8355840.0,0.2402407887081305,0.24523420251595476,8355840.0,-0.04125233846328532,-0.04207956599323855
8368128.0,0.4135277767976125,0.43686911550660934,8368128.0,0.2865350862654547,0.301170535882314,8368128.0,0.2404038137756288,0.24460143499697246,8368128.0,-0.027352889388566837,-0.040236950947049384
8380416.0,0.4316193408643206,0.43295185252403223,8380416.0,0.29644590181608993,0.29974168981425464,8380416.0,0.24647282095005116,0.2445279530559977,8380416.0,-0.04545258303793768,-0.04020771653740667
8392704.0,0.44130098167806864,0.43214650033041835,8392704.0,0.29462599211061996,0.299505623212705,8392704.0,0.2524323787850638,0.24512368923363587,8392704.0,-0.02635437357457704,-0.03920379128600568
8404992.0,0.4465383052205046,0.4321453832710782,8404992.0,0.3164486321620643,0.2995414469235887,8404992.0,0.2684398740530014,0.24645060834785304,8404992.0,-0.045426375620688,-0.039233217299746076
8417280.0,0.44612321599076193,0.43128131687020266,8417280.0,0.2984241445859273,0.29939282407673695,8417280.0,0.2569748074747622,0.24716341188177465,8417280.0,-0.04541430211005112,-0.039479997680973614
8429568.0,0.4400778254494071,0.4301129745629927,8429568.0,0.34291419107466936,0.303818791375185,8429568.0,0.2527775438502431,0.24791889460757374,8429568.0,-0.04538244781239579,-0.04129524372753318
8441856.0,0.440145301943024,0.43062020732710754,8441856.0,0.32743573173259694,0.3072095464138935,8441856.0,0.25243829066554707,0.24933916403291123,8441856.0,-0.04534932307433337,-0.041312606956368354
8454144.0,0.4293229542672634,0.43233156204223633,8454144.0,0.3204917732315759,0.30841122915347413,8454144.0,0.2571054184809327,0.25105154681950803,8454144.0,-0.04448603050938497,-0.04120253493856581
8466432.0,0.4115820365647475,0.4314000440761447,8466432.0,0.3029562540662785,0.3070757802265386,8466432.0,0.2574768530515333,0.25247625897948944,8466432.0,-0.04316473938524723,-0.04096354029764673
8478720.0,0.38124942562232417,0.4281487164398034,8478720.0,0.29453741091613966,0.3080815117961417,8478720.0,0.26503952654699486,0.2549561327633758,8478720.0,-0.04339852572108308,-0.04117815902342652
8491008.0,0.3317092906994124,0.4199668678299834,8491008.0,0.29127834597602487,0.3085558377671987,8491008.0,0.26631021763508517,0.25754677314932145,8491008.0,-0.026876840529439505,-0.04113055413751378
8503296.0,0.34451478781799477,0.4112564125253509,8503296.0,0.3274158590162794,0.3116528334872176,8503296.0,0.27163907466456294,0.26006339852077265,8503296.0,-0.044782142310092844,-0.041063510064729296
8515584.0,0.3709740820340812,0.40422372256095207,8515584.0,0.30056518797452253,0.31224675307360783,8515584.0,0.2609625537879765,0.2609164160210639,8515584.0,-0.04518486543868979,-0.04294655925114057
8527872.0,0.3832234883060058,0.39789224086950226,8527872.0,0.3199272907028596,0.3125946189276874,8527872.0,0.26908467678974074,0.26098089629473786,8527872.0,-0.0451541825896129,-0.042919339948033056
8540160.0,0.3633966345029573,0.3896195827207218,8540160.0,0.30369034347434837,0.31312123881652953,8540160.0,0.2699470594525337,0.262278121492515,8540160.0,-0.04512156491788725,-0.04289006622881668
8552448.0,0.33000402447457117,0.37861220262323814,8552448.0,0.2886668181357284,0.30769650152263545,8552448.0,0.2588802990503609,0.2628883970125268,8552448.0,-0.024585497811737394,-0.040810371228750836
8564736.0,0.33610659185796976,0.36820833161473276,8564736.0,0.29302006820216775,0.30425493516959257,8564736.0,0.26313819161926705,0.2639583871078988,8564736.0,-0.045057979645207524,-0.04078123688583825
8577024.0,0.34102574875578284,0.3593786110635847,8577024.0,0.2932752314954996,0.30153328099598486,8577024.0,0.2587789127913614,0.26412573653894167,8577024.0,-0.037038486974779516,-0.0400364825323777
8589312.0,0.3372810085614522,0.3519485082632552,8589312.0,0.27965377131477,0.29920303272083404,8589312.0,0.2520721391774714,0.26358526515153546,8589312.0,-0.02689463181256239,-0.03840947177510922
8601600.0,0.3278049278693895,0.3466040584879617,8601600.0,0.27447192883118987,0.29719648451233904,8601600.0,0.25534833734855056,0.26261614623169105,8601600.0,-0.04495257810534289,-0.0385648770135352
8613888.0,0.326295407799383,0.3460626701979588,8613888.0,0.2764604240655899,0.29571469232129555,8613888.0,0.2756675169803202,0.2635518761662145,8613888.0,-0.04499452235177159,-0.040376645195768404
8626176.0,0.3237179405987263,0.3439829854760319,8626176.0,0.26335812406614423,0.289308918826282,8626176.0,0.2621843631689747,0.2626064050166557,8626176.0,-0.04496246424969286,-0.04039467738972841
8638464.0,0.3023184758300583,0.33711742485562957,8638464.0,0.27014294918626547,0.28626669494745627,8638464.0,0.27054757298901677,0.2635649069367597,8638464.0,-0.043834819768865906,-0.04025967282274602
8650752.0,0.2965928018093109,0.32845435620596014,8650752.0,0.27546182507649064,0.2818201483848194,8650752.0,0.2809106959030032,0.264747508848086,8650752.0,-0.03940931045993542,-0.03968518560977827
8663040.0,0.2954882464061181,0.3216635173962762,8663040.0,0.2762153707444668,0.2790726511118312,8663040.0,0.2746883020736277,0.2652216331101954,8663040.0,-0.02597343177330913,-0.03777037229532046
8675328.0,0.3000851785764098,0.31867163280646005,8675328.0,0.28978030181800324,0.2791839994800588,8675328.0,0.2768036414248248,0.2670139673476418,8675328.0,-0.04485551209654659,-0.039797373723801384
8687616.0,0.2537875055956344,0.31043972418022653,8687616.0,0.2798677422106266,0.27786876688090467,8687616.0,0.27203931255886954,0.267904079441602,8687616.0,-0.02768862616358092,-0.038060438375638724
