v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
,,,117715.0,0.0,0.0,2745721.0,0.0,0.0,6521057.0,0.0,0.0
,,,117844.0,0.0,0.0,2746221.0,0.0,0.0,6521394.0,0.0,0.0
,,,117887.0,0.0,0.0,2746374.0,0.0,0.0,6522009.0,0.0,0.0
,,,118405.0,0.0,0.0,2746448.0,0.0,0.0,6522794.0,0.0,0.0
,,,118701.0,0.0,0.0,2746472.0,0.0,0.0,6523478.0,0.0,0.0
,,,119222.0,0.0,0.0,2746608.0,0.0,0.0,6523483.0,0.0,0.0
,,,119609.0,0.0,0.0,2746700.0,0.0,0.0,6523965.0,0.0,0.0
,,,119697.0,0.0,0.0,2746890.0,0.0,0.0,6524052.0,0.0,0.0
,,,119957.0,0.0,0.0,2747625.0,0.0,0.0,6524373.0,0.0,0.0
,,,120370.0,0.0,0.0,2747729.0,0.0,0.0,6524560.0,0.0,0.0
,,,120385.0,0.0,0.0,2748322.0,0.0,0.0,6524892.0,0.0,0.0
,,,120445.0,0.0,0.0,2748759.0,0.0,0.0,6525114.0,0.0,0.0
,,,120603.0,0.0,0.0,2748846.0,0.0,0.0,6525620.0,0.0,0.0
,,,120817.0,0.0,0.0,2748847.0,0.0,0.0,6526477.0,0.0,0.0
,,,121092.0,0.0,0.0,2749207.0,0.0,0.0,6526688.0,0.0,0.0
,,,121298.0,0.0,0.0,2749310.0,0.0,0.0,6526802.0,0.0,0.0
,,,121463.0,0.0,0.0,2749617.0,0.0,0.0,6527568.0,0.0,0.0
,,,121612.0,0.0,0.0,2749716.0,0.0,0.0,6528104.0,0.0,0.0
,,,121639.0,0.0,0.0,2749749.0,0.0,0.0,6528899.0,0.0,0.0
,,,122078.0,0.0,0.0,2750002.0,0.0,0.0,6529754.0,0.0,0.0
,,,122192.0,0.0,0.0,2750110.0,0.0,0.0,6530993.0,0.0,0.0
,,,123382.0,0.0,0.0,2750418.0,0.0,0.0,6531193.0,0.0,0.0
,,,123677.0,0.0,0.0,2750427.0,0.0,0.0,6532861.0,0.0,0.0
,,,124019.0,0.0,0.0,2750447.0,0.0,0.0,6533119.0,0.0,0.0
,,,124554.0,0.0,0.0,2750579.0,0.0,0.0,6533186.0,0.0,0.0
,,,125007.0,0.0,0.0,2750612.0,0.0,0.0,6534377.0,0.0,0.0
,,,125039.0,0.0,0.0,2751049.0,0.0,0.0,6534389.0,0.0,0.0
,,,125215.0,0.0,0.0,2751182.0,0.0,0.0,6534646.0,0.0,0.0
,,,125408.0,0.0,0.0,2751292.0,0.0,0.0,6534850.0,0.0,0.0
,,,125602.0,0.0,0.0,2751400.0,0.0,0.0,6534861.0,0.0,0.0
,,,125769.0,0.0,0.0,2751421.0,0.0,0.0,6535491.0,0.0,0.0
,,,126638.0,0.0,0.0,2751759.0,0.0,0.0,6536048.0,0.0,0.0
,,,126716.0,0.0,0.0,2752004.0,0.0,0.0,6536785.0,0.0,0.0
,,,127272.0,0.0,0.0,2752186.0,0.0,0.0,6536908.0,0.0,0.0
,,,127302.0,0.0,0.0,2752219.0,0.0,0.0,6537120.0,0.0,0.0
,,,127556.0,0.0,0.0,2752293.0,0.0,0.0,6537176.0,0.0,0.0
,,,127840.0,0.0,0.0,2752711.0,0.0,0.0,6537575.0,0.0,0.0
,,,127872.0,0.0,0.0,2752942.0,0.0,0.0,6538779.0,0.0,0.0
,,,128555.0,0.0,0.0,2753741.0,0.0,0.0,6539593.0,0.0,0.0
,,,128660.0,0.0,0.0,2753797.0,0.0,0.0,6539791.0,0.0,0.0
,,,128793.0,0.0,0.0,2754997.0,0.0,0.0,6539819.0,0.0,0.0
,,,129094.0,0.0,0.0,2755288.0,0.0,0.0,6540604.0,0.0,0.0
,,,129194.0,0.0,0.0,2755345.0,0.0,0.0,6540676.0,0.0,0.0
,,,129403.0,0.0,0.0,2755498.0,0.0,0.0,6542866.0,0.0,0.0
,,,129443.0,0.0,0.0,2755545.0,0.0,0.0,6543729.0,0.0,0.0
,,,129543.0,0.0,0.0,2755723.0,0.0,0.0,6544943.0,0.0,0.0
,,,129547.0,0.0,0.0,2756472.0,0.0,0.0,6546184.0,0.0,0.0
,,,129597.0,0.0,0.0,2756899.0,0.0,0.0,6546369.0,0.0,0.0
,,,129857.0,0.0,0.0,2757217.0,0.0,0.0,6546795.0,0.0,0.0
,,,130562.0,0.0,0.0,2757281.0,0.0,0.0,6547143.0,0.0,0.0
,,,130648.0,0.0,0.0,2757651.0,0.0,0.0,6547877.0,0.0,0.0
,,,130666.0,0.0,0.0,2757926.0,0.0,0.0,6549331.0,0.0,0.0
,,,130778.0,0.0,0.0,2758054.0,0.0,0.0,6549475.0,0.0,0.0
,,,130837.0,0.0,0.0,2758179.0,0.0,0.0,6550281.0,0.0,0.0
,,,131011.0,0.0,0.0,2758211.0,0.0,0.0,6550501.0,0.0,0.0
,,,131149.0,0.0,0.0,2758827.0,0.0,0.0,6551219.0,0.0,0.0
,,,131182.0,0.0,0.0,2758948.0,0.0,0.0,6552059.0,0.0,0.0
,,,131671.0,0.0,0.0,2759380.0,0.0,0.0,6552543.0,0.0,0.0
,,,132291.0,0.0,0.0,2759531.0,0.0,0.0,6552830.0,0.0,0.0
,,,132780.0,0.0,0.0,2759618.0,0.0,0.0,6552934.0,0.0,0.0
,,,132927.0,0.0,0.0,2759688.0,0.0,0.0,6553402.0,0.0,0.0
,,,132985.0,0.0,0.0,2760738.0,0.0,0.0,6555424.0,0.0,0.0
,,,133146.0,0.0,0.0,2761050.0,0.0,0.0,6556117.0,0.0,0.0
,,,133218.0,0.0,0.0,2761053.0,0.0,0.0,6556158.0,0.0,0.0
,,,133342.0,0.0,0.0,2761106.0,0.0,0.0,6557303.0,0.0,0.0
,,,133349.0,0.0,0.0,2761466.0,0.0,0.0,6557454.0,0.0,0.0
,,,133509.0,0.0,0.0,2761662.0,0.0,0.0,6557736.0,0.0,0.0
,,,133569.0,0.0,0.0,2761769.0,0.0,0.0,6558622.0,0.0,0.0
,,,133961.0,0.0,0.0,2761983.0,0.0,0.0,6559051.0,0.0,0.0
,,,133991.0,0.0,0.0,2762220.0,0.0,0.0,6559238.0,0.0,0.0
,,,134142.0,0.0,0.0,2762844.0,0.0,0.0,6559791.0,0.0,0.0
,,,135272.0,0.0,0.0,2762922.0,0.0,0.0,6559962.0,0.0,0.0
,,,136491.0,0.0,0.0,2763501.0,0.0,0.0,6560454.0,0.0,0.0
,,,136741.0,0.0,0.0,2763532.0,0.0,0.0,6560631.0,0.0,0.0
,,,136877.0,0.0,0.0,2763548.0,0.0,0.0,6561378.0,0.0,0.0
,,,137133.0,0.0,0.0,2763955.0,0.0,0.0,6562653.0,0.0,0.0
,,,137136.0,0.0,0.0,2764127.0,0.0,0.0,6562990.0,0.0,0.0
,,,137257.0,0.0,0.0,2764187.0,0.0,0.0,6563800.0,0.0,0.0
,,,137393.0,0.0,0.0,2764351.0,0.0,0.0,6563918.0,0.0,0.0
,,,138162.0,0.0,0.0,2764445.0,0.0,0.0,6564216.0,0.0,0.0
,,,138372.0,0.0,0.0,2764697.0,0.0,0.0,6564631.0,0.0,0.0
,,,138518.0,0.0,0.0,2764864.0,0.0,0.0,6564693.0,0.0,0.0
,,,139052.0,0.0,0.0,2765190.0,0.0,0.0,6565037.0,0.0,0.0
,,,139355.0,0.0,0.0,2765296.0,0.0,0.0,6565529.0,0.0,0.0
,,,139528.0,0.0,0.0,2765409.0,0.0,0.0,6565820.0,0.0,0.0
,,,139671.0,0.0,0.0,2765516.0,0.0,0.0,6567841.0,0.0,0.0
,,,140198.0,0.0,0.0,2765760.0,0.0,0.0,6568640.0,0.0,0.0
,,,140222.0,0.0,0.0,2765785.0,0.0,0.0,6568886.0,0.0,0.0
,,,140241.0,0.0,0.0,2765846.0,0.0,0.0,6569253.0,0.0,0.0
,,,140345.0,0.0,0.0,2765912.0,0.0,0.0,6569324.0,0.0,0.0
,,,140380.0,0.0,0.0,2765927.0,0.0,0.0,6569597.0,0.0,0.0
,,,140833.0,0.0,0.0,2765930.0,0.0,0.0,6569691.0,0.0,0.0
,,,140981.0,0.0,0.0,2765957.0,0.0,0.0,6569811.0,0.0,0.0
,,,141144.0,0.0,0.0,2766279.0,0.0,0.0,6569814.0,0.0,0.0
,,,141202.0,0.0,0.0,2766656.0,0.0,0.0,6570343.0,0.0,0.0
,,,141915.0,0.0,0.0,2766742.0,0.0,0.0,6571295.0,0.0,0.0
,,,142026.0,0.0,0.0,2767157.0,0.0,0.0,6571572.0,0.0,0.0
,,,142223.0,0.0,0.0,2768126.0,0.0,0.0,6574576.0,0.0,0.0
,,,142781.0,0.0,0.0,2768247.0,0.0,0.0,6577177.0,0.0,0.0
,,,142931.0,0.0,0.0,2768373.0,0.0,0.0,6577217.0,0.0,0.0
,,,143236.0,0.0,0.0,2768976.0,0.0,0.0,6577266.0,0.0,0.0
,,,143604.0,0.0,0.0,2769329.0,0.0,0.0,6577361.0,0.0,0.0
,,,143763.0,0.0,0.0,2769488.0,0.0,0.0,6577394.0,0.0,0.0
,,,143869.0,0.0,0.0,2769961.0,0.0,0.0,6577578.0,0.0,0.0
,,,143920.0,0.0,0.0,2770270.0,0.0,0.0,6577824.0,0.0,0.0
,,,144213.0,0.0,0.0,2770287.0,0.0,0.0,6578069.0,0.0,0.0
,,,145402.0,0.0,0.0,2770578.0,0.0,0.0,6579180.0,0.0,0.0
,,,145664.0,0.0,0.0,2770588.0,0.0,0.0,6579565.0,0.0,0.0
,,,146572.0,0.0,0.0,2770606.0,0.0,0.0,6580130.0,0.0,0.0
,,,146644.0,0.0,0.0,2770835.0,0.0,0.0,6581092.0,0.0,0.0
,,,146960.0,0.0,0.0,2770857.0,0.0,0.0,6582492.0,0.0,0.0
,,,147278.0,0.0,0.0,2771287.0,0.0,0.0,6583736.0,0.0,0.0
,,,147434.0,0.0,0.0,2771629.0,0.0,0.0,6584795.0,0.0,0.0
,,,147559.0,0.0,0.0,2771983.0,0.0,0.0,6585128.0,0.0,0.0
,,,147591.0,0.0,0.0,2771986.0,0.0,0.0,6585603.0,0.0,0.0
,,,148143.0,0.0,0.0,2772212.0,0.0,0.0,6586399.0,0.0,0.0
,,,148317.0,0.0,0.0,2772302.0,0.0,0.0,6586555.0,0.0,0.0
,,,148330.0,0.0,0.0,2772699.0,0.0,0.0,6586964.0,0.0,0.0
,,,148614.0,0.0,0.0,2773378.0,0.0,0.0,6587546.0,0.0,0.0
,,,149378.0,0.0,0.0,2773487.0,0.0,0.0,6587939.0,0.0,0.0
,,,149551.0,0.0,0.0,2773517.0,0.0,0.0,6588755.0,0.0,0.0
,,,150044.0,0.0,0.0,2773585.0,0.0,0.0,6588820.0,0.0,0.0
,,,150239.0,0.0,0.0,2773710.0,0.0,0.0,6588900.0,0.0,0.0
,,,150275.0,0.0,0.0,2773905.0,0.0,0.0,6589007.0,0.0,0.0
,,,150361.0,0.0,0.0,2774039.0,0.0,0.0,6590385.0,0.0,0.0
,,,150559.0,0.0,0.0,2774179.0,0.0,0.0,6590677.0,0.0,0.0
,,,150658.0,0.0,0.0,2775037.0,0.0,0.0,6591238.0,0.0,0.0
,,,150917.0,0.0,0.0,2775160.0,0.0,0.0,6592573.0,0.0,0.0
,,,151226.0,0.0,0.0,2775163.0,0.0,0.0,6594297.0,0.0,0.0
,,,151595.0,0.0,0.0,2775349.0,0.0,0.0,6594506.0,0.0,0.0
,,,151758.0,0.0,0.0,2775396.0,0.0,0.0,6594596.0,0.0,0.0
,,,151819.0,0.0,0.0,2775425.0,0.0,0.0,6595555.0,0.0,0.0
,,,151847.0,0.0,0.0,2775897.0,0.0,0.0,6595825.0,0.0,0.0
,,,152365.0,0.0,0.0,2776006.0,0.0,0.0,6596592.0,0.0,0.0
,,,152513.0,0.0,0.0,2776232.0,0.0,0.0,6596650.0,0.0,0.0
,,,152804.0,0.0,0.0,2776357.0,0.0,0.0,6597445.0,0.0,0.0
,,,152985.0,0.0,0.0,2776676.0,0.0,0.0,6599294.0,0.0,0.0
,,,153114.0,0.0,0.0,2777140.0,0.0,0.0,6599853.0,0.0,0.0
,,,153595.0,0.0,0.0,2777510.0,0.0,0.0,6601931.0,0.0,0.0
,,,153766.0,0.0,0.0,2777643.0,0.0,0.0,6602881.0,0.0,0.0
,,,153858.0,0.0,0.0,2777665.0,0.0,0.0,6602951.0,0.0,0.0
,,,154140.0,0.0,0.0,2777866.0,0.0,0.0,6604210.0,0.0,0.0
,,,154176.0,0.0,0.0,2778120.0,0.0,0.0,6604762.0,0.0,0.0
,,,154335.0,0.0,0.0,2778682.0,0.0,0.0,6605739.0,0.0,0.0
,,,154476.0,0.0,0.0,2779115.0,0.0,0.0,6606306.0,0.0,0.0
,,,154483.0,0.0,0.0,2779155.0,0.0,0.0,6606465.0,0.0,0.0
,,,154632.0,0.0,0.0,2779346.0,0.0,0.0,6606946.0,0.0,0.0
,,,154706.0,0.0,0.0,2780538.0,0.0,0.0,6607088.0,0.0,0.0
,,,154785.0,0.0,0.0,2780940.0,0.0,0.0,6608838.0,0.0,0.0
,,,154819.0,0.0,0.0,2781161.0,0.0,0.0,6609975.0,0.0,0.0
,,,154878.0,0.0,0.0,2781165.0,0.0,0.0,6610156.0,0.0,0.0
,,,154894.0,0.0,0.0,2781544.0,0.0,0.0,6610204.0,0.0,0.0
,,,155254.0,0.0,0.0,2782026.0,0.0,0.0,6610806.0,0.0,0.0
,,,155422.0,0.0,0.0,2782298.0,0.0,0.0,6611400.0,0.0,0.0
,,,155493.0,0.0,0.0,2783333.0,0.0,0.0,6611613.0,0.0,0.0
,,,155597.0,0.0,0.0,2783619.0,0.0,0.0,6611694.0,0.0,0.0
,,,156200.0,0.0,0.0,2783747.0,0.0,0.0,6612886.0,0.0,0.0
,,,157009.0,0.0,0.0,2784217.0,0.0,0.0,6614777.0,0.0,0.0
,,,157190.0,0.0,0.0,2784225.0,0.0,0.0,6614933.0,0.0,0.0
,,,157257.0,0.0,0.0,2784416.0,0.0,0.0,6615590.0,0.0,0.0
,,,157430.0,0.0,0.0,2784787.0,0.0,0.0,6616000.0,0.0,0.0
,,,157923.0,0.0,0.0,2784908.0,0.0,0.0,6616222.0,0.0,0.0
,,,158129.0,0.0,0.0,2785053.0,0.0,0.0,6616350.0,0.0,0.0
,,,158194.0,0.0,0.0,2785212.0,0.0,0.0,6617084.0,0.0,0.0
,,,158200.0,0.0,0.0,2785255.0,0.0,0.0,6617216.0,0.0,0.0
,,,158924.0,0.0,0.0,2785277.0,0.0,0.0,6617501.0,0.0,0.0
,,,159021.0,0.0,0.0,2785374.0,0.0,0.0,6618042.0,0.0,0.0
,,,159361.0,0.0,0.0,2785824.0,0.0,0.0,6618666.0,0.0,0.0
,,,159433.0,0.0,0.0,2785890.0,0.0,0.0,6619347.0,0.0,0.0
,,,160409.0,0.0,0.0,2786295.0,0.0,0.0,6619401.0,0.0,0.0
,,,160560.0,0.0,0.0,2786517.0,0.0,0.0,6619480.0,0.0,0.0
,,,160626.0,0.0,0.0,2786549.0,0.0,0.0,6619572.0,0.0,0.0
,,,160628.0,0.0,0.0,2786762.0,0.0,0.0,6620246.0,0.0,0.0
,,,160980.0,0.0,0.0,2787295.0,0.0,0.0,6620270.0,0.0,0.0
,,,161141.0,0.0,0.0,2787446.0,0.0,0.0,6620272.0,0.0,0.0
,,,161417.0,0.0,0.0,2787449.0,0.0,0.0,6621317.0,0.0,0.0
,,,161872.0,0.0,0.0,2787455.0,0.0,0.0,6622327.0,0.0,0.0
,,,162195.0,0.0,0.0,2787502.0,0.0,0.0,6622349.0,0.0,0.0
,,,162327.0,0.0,0.0,2787628.0,0.0,0.0,6623372.0,0.0,0.0
,,,162400.0,0.0,0.0,2788095.0,0.0,0.0,6624046.0,0.0,0.0
,,,162556.0,0.0,0.0,2788145.0,0.0,0.0,6624161.0,0.0,0.0
,,,162858.0,0.0,0.0,2788293.0,0.0,0.0,6624169.0,0.0,0.0
,,,162949.0,0.0,0.0,2788297.0,0.0,0.0,6624307.0,0.0,0.0
,,,163069.0,0.0,0.0,2788324.0,0.0,0.0,6626421.0,0.0,0.0
,,,163421.0,0.0,0.0,2788455.0,0.0,0.0,6627016.0,0.0,0.0
,,,163540.0,0.0,0.0,2788617.0,0.0,0.0,6627939.0,0.0,0.0
,,,163707.0,0.0,0.0,2788918.0,0.0,0.0,6628380.0,0.0,0.0
,,,163931.0,0.0,0.0,2789854.0,0.0,0.0,6628615.0,0.0,0.0
,,,164103.0,0.0,0.0,2789936.0,0.0,0.0,6629796.0,0.0,0.0
,,,164280.0,0.0,0.0,2789948.0,0.0,0.0,6630379.0,0.0,0.0
,,,164580.0,0.0,0.0,2790103.0,0.0,0.0,6630647.0,0.0,0.0
,,,165082.0,0.0,0.0,2790119.0,0.0,0.0,6632255.0,0.0,0.0
,,,165109.0,0.0,0.0,2790198.0,0.0,0.0,6632463.0,0.0,0.0
,,,165222.0,0.0,0.0,2790420.0,0.0,0.0,6632827.0,0.0,0.0
,,,165299.0,0.0,0.0,2791110.0,0.0,0.0,6634084.0,0.0,0.0
,,,165393.0,0.0,0.0,2791895.0,0.0,0.0,6634292.0,0.0,0.0
,,,165422.0,0.0,0.0,2791954.0,0.0,0.0,6634968.0,0.0,0.0
,,,165743.0,0.0,0.0,2792016.0,0.0,0.0,6635103.0,0.0,0.0
,,,165991.0,0.0,0.0,2792564.0,0.0,0.0,6636786.0,0.0,0.0
,,,166101.0,0.0,0.0,2793199.0,0.0,0.0,6638316.0,0.0,0.0
,,,166216.0,0.0,0.0,2793410.0,0.0,0.0,6640281.0,0.0,0.0
,,,166539.0,0.0,0.0,2793616.0,0.0,0.0,6640381.0,0.0,0.0
,,,166863.0,0.0,0.0,2793937.0,0.0,0.0,6640455.0,0.0,0.0
,,,166928.0,0.0,0.0,2794145.0,0.0,0.0,6640618.0,0.0,0.0
,,,167116.0,0.0,0.0,2794453.0,0.0,0.0,6641997.0,0.0,0.0
,,,167747.0,0.0,0.0,2794813.0,0.0,0.0,6643418.0,0.0,0.0
,,,168674.0,0.0,0.0,2795336.0,0.0,0.0,6643976.0,0.0,0.0
,,,168704.0,0.0,0.0,2795390.0,0.0,0.0,6644792.0,0.0,0.0
,,,168889.0,0.0,0.0,2795434.0,0.0,0.0,6645120.0,0.0,0.0
,,,169055.0,0.0,0.0,2795547.0,0.0,0.0,6645243.0,0.0,0.0
,,,169378.0,0.0,0.0,2795782.0,0.0,0.0,6645314.0,0.0,0.0
,,,169790.0,0.0,0.0,2795832.0,0.0,0.0,6647395.0,0.0,0.0
,,,169991.0,0.0,0.0,2795981.0,0.0,0.0,6648133.0,0.0,0.0
,,,170059.0,0.0,0.0,2796133.0,0.0,0.0,6648419.0,0.0,0.0
,,,170106.0,0.0,0.0,2796356.0,0.0,0.0,6648563.0,0.0,0.0
,,,170662.0,0.0,0.0,2796402.0,0.0,0.0,6648848.0,0.0,0.0
,,,170743.0,0.0,0.0,2796448.0,0.0,0.0,6650373.0,0.0,0.0
,,,170794.0,0.0,0.0,2796475.0,0.0,0.0,6651027.0,0.0,0.0
,,,170911.0,0.0,0.0,2796612.0,0.0,0.0,6652429.0,0.0,0.0
,,,171135.0,0.0,0.0,2796911.0,0.0,0.0,6652848.0,0.0,0.0
,,,171338.0,0.0,0.0,2797180.0,0.0,0.0,6654712.0,0.0,0.0
,,,171557.0,0.0,0.0,2798001.0,0.0,0.0,6655526.0,0.0,0.0
,,,171620.0,0.0,0.0,2798091.0,0.0,0.0,6655677.0,0.0,0.0
,,,171748.0,0.0,0.0,2798701.0,0.0,0.0,6656053.0,0.0,0.0
,,,171777.0,0.0,0.0,2798746.0,0.0,0.0,6656555.0,0.0,0.0
,,,171996.0,0.0,0.0,2798747.0,0.0,0.0,6657526.0,0.0,0.0
,,,172126.0,0.0,0.0,2799302.0,0.0,0.0,6658297.0,0.0,0.0
,,,172302.0,0.0,0.0,2799659.0,0.0,0.0,6658493.0,0.0,0.0
,,,172339.0,0.0,0.0,2799897.0,0.0,0.0,6658622.0,0.0,0.0
,,,172826.0,0.0,0.0,2800077.0,0.0,0.0,6658833.0,0.0,0.0
,,,173206.0,0.0,0.0,2800457.0,0.0,0.0,6659246.0,0.0,0.0
,,,173326.0,0.0,0.0,2800602.0,0.0,0.0,6659360.0,0.0,0.0
,,,173359.0,0.0,0.0,2800696.0,0.0,0.0,6659669.0,0.0,0.0
,,,173372.0,0.0,0.0,2800938.0,0.0,0.0,6659802.0,0.0,0.0
,,,173549.0,0.0,0.0,2801608.0,0.0,0.0,6660130.0,0.0,0.0
,,,173677.0,0.0,0.0,2801803.0,0.0,0.0,6661185.0,0.0,0.0
,,,173720.0,0.0,0.0,2801906.0,0.0,0.0,6661490.0,0.0,0.0
,,,173730.0,0.0,0.0,2802099.0,0.0,0.0,6661780.0,0.0,0.0
,,,174056.0,0.0,0.0,2802108.0,0.0,0.0,6662089.0,0.0,0.0
,,,174060.0,0.0,0.0,2802351.0,0.0,0.0,6662309.0,0.0,0.0
,,,174551.0,0.0,0.0,2803235.0,0.0,0.0,6662572.0,0.0,0.0
,,,174566.0,0.0,0.0,2803308.0,0.0,0.0,6663004.0,0.0,0.0
,,,174865.0,0.0,0.0,2803406.0,0.0,0.0,6663138.0,0.0,0.0
,,,175005.0,0.0,0.0,2803436.0,0.0,0.0,6663295.0,0.0,0.0
,,,175305.0,0.0,0.0,2803609.0,0.0,0.0,6663601.0,0.0,0.0
,,,175872.0,0.0,0.0,2803680.0,0.0,0.0,6664126.0,0.0,0.0
,,,177356.0,0.0,0.0,2803683.0,0.0,0.0,6664196.0,0.0,0.0
,,,177366.0,0.0,0.0,2803944.0,0.0,0.0,6665205.0,0.0,0.0
,,,177425.0,0.0,0.0,2804116.0,0.0,0.0,6666603.0,0.0,0.0
,,,177765.0,0.0,0.0,2804157.0,0.0,0.0,6666678.0,0.0,0.0
,,,177787.0,0.0,0.0,2804918.0,0.0,0.0,6666890.0,0.0,0.0
,,,177812.0,0.0,0.0,2804957.0,0.0,0.0,6666918.0,0.0,0.0
,,,177822.0,0.0,0.0,2805150.0,0.0,0.0,6667697.0,0.0,0.0
,,,177906.0,0.0,0.0,2805385.0,0.0,0.0,6667848.0,0.0,0.0
,,,178166.0,0.0,0.0,2805578.0,0.0,0.0,6668107.0,0.0,0.0
,,,178421.0,0.0,0.0,2805717.0,0.0,0.0,6668292.0,0.0,0.0
,,,178441.0,0.0,0.0,2805954.0,0.0,0.0,6669959.0,0.0,0.0
,,,178723.0,0.0,0.0,2806051.0,0.0,0.0,6669975.0,0.0,0.0
,,,178728.0,0.0,0.0,2806081.0,0.0,0.0,6670314.0,0.0,0.0
,,,178816.0,0.0,0.0,2806126.0,0.0,0.0,6670543.0,0.0,0.0
,,,178896.0,0.0,0.0,2807527.0,0.0,0.0,6671056.0,0.0,0.0
,,,179233.0,0.0,0.0,2807731.0,0.0,0.0,6671982.0,0.0,0.0
,,,179321.0,0.0,0.0,2807903.0,0.0,0.0,6672312.0,0.0,0.0
,,,179412.0,0.0,0.0,2808054.0,0.0,0.0,6672431.0,0.0,0.0
,,,180028.0,0.0,0.0,2808167.0,0.0,0.0,6672620.0,0.0,0.0
,,,180237.0,0.0,0.0,2808179.0,0.0,0.0,6672684.0,0.0,0.0
,,,180641.0,0.0,0.0,2808197.0,0.0,0.0,6673294.0,0.0,0.0
,,,180658.0,0.0,0.0,2808706.0,0.0,0.0,6674098.0,0.0,0.0
,,,180804.0,0.0,0.0,2808790.0,0.0,0.0,6674650.0,0.0,0.0
,,,180999.0,0.0,0.0,2809125.0,0.0,0.0,6674889.0,0.0,0.0
,,,181048.0,0.0,0.0,2809136.0,0.0,0.0,6675841.0,0.0,0.0
,,,181117.0,0.0,0.0,2809748.0,0.0,0.0,6676050.0,0.0,0.0
,,,181264.0,0.0,0.0,2810302.0,0.0,0.0,6677780.0,0.0,0.0
,,,181815.0,0.0,0.0,2810519.0,0.0,0.0,6678204.0,0.0,0.0
,,,182063.0,0.0,0.0,2811039.0,0.0,0.0,6678472.0,0.0,0.0
,,,182115.0,0.0,0.0,2811055.0,0.0,0.0,6678689.0,0.0,0.0
,,,182517.0,0.0,0.0,2811442.0,0.0,0.0,6678716.0,0.0,0.0
,,,183508.0,0.0,0.0,2811452.0,0.0,0.0,6678815.0,0.0,0.0
,,,184275.0,0.0,0.0,2811927.0,0.0,0.0,6678871.0,0.0,0.0
,,,184281.0,0.0,0.0,2811969.0,0.0,0.0,6679326.0,0.0,0.0
,,,184954.0,0.0,0.0,2812110.0,0.0,0.0,6679750.0,0.0,0.0
,,,185216.0,0.0,0.0,2812693.0,0.0,0.0,6680822.0,0.0,0.0
,,,185705.0,0.0,0.0,2812708.0,0.0,0.0,6682361.0,0.0,0.0
,,,185871.0,0.0,0.0,2812928.0,0.0,0.0,6682852.0,0.0,0.0
,,,185958.0,0.0,0.0,2813895.0,0.0,0.0,6683296.0,0.0,0.0
,,,185979.0,0.0,0.0,2814065.0,0.0,0.0,6685407.0,0.0,0.0
,,,186803.0,0.0,0.0,2814154.0,0.0,0.0,6685723.0,0.0,0.0
,,,187336.0,0.0,0.0,2814171.0,0.0,0.0,6686055.0,0.0,0.0
,,,187421.0,0.0,0.0,2814180.0,0.0,0.0,6686381.0,0.0,0.0
,,,187682.0,0.0,0.0,2814304.0,0.0,0.0,6686882.0,0.0,0.0
,,,187761.0,0.0,0.0,2814604.0,0.0,0.0,6686999.0,0.0,0.0
,,,187879.0,0.0,0.0,2814982.0,0.0,0.0,6687707.0,0.0,0.0
,,,187942.0,0.0,0.0,2815036.0,0.0,0.0,6688112.0,0.0,0.0
,,,188027.0,0.0,0.0,2815188.0,0.0,0.0,6689002.0,0.0,0.0
,,,188140.0,0.0,0.0,2815261.0,0.0,0.0,6689363.0,0.0,0.0
,,,188270.0,0.0,0.0,2815291.0,0.0,0.0,6689571.0,0.0,0.0
,,,188485.0,0.0,0.0,2815547.0,0.0,0.0,6690228.0,0.0,0.0
,,,188508.0,0.0,0.0,2815727.0,0.0,0.0,6692283.0,0.0,0.0
,,,188619.0,0.0,0.0,2815782.0,0.0,0.0,6692493.0,0.0,0.0
,,,188804.0,0.0,0.0,2816621.0,0.0,0.0,6693379.0,0.0,0.0
,,,188906.0,0.0,0.0,2816840.0,0.0,0.0,6693651.0,0.0,0.0
,,,189049.0,0.0,0.0,2816990.0,0.0,0.0,6693661.0,0.0,0.0
,,,189301.0,0.0,0.0,2817009.0,0.0,0.0,6694233.0,0.0,0.0
,,,189347.0,0.0,0.0,2817242.0,0.0,0.0,6694883.0,0.0,0.0
,,,189413.0,0.0,0.0,2817367.0,0.0,0.0,6695029.0,0.0,0.0
,,,190027.0,0.0,0.0,2817496.0,0.0,0.0,6697639.0,0.0,0.0
,,,190099.0,0.0,0.0,2817675.0,0.0,0.0,6697669.0,0.0,0.0
,,,190122.0,0.0,0.0,2817754.0,0.0,0.0,6699441.0,0.0,0.0
,,,190135.0,0.0,0.0,2817993.0,0.0,0.0,6700204.0,0.0,0.0
,,,191214.0,0.0,0.0,2818091.0,0.0,0.0,6700634.0,0.0,0.0
,,,191216.0,0.0,0.0,2818669.0,0.0,0.0,6701305.0,0.0,0.0
,,,191399.0,0.0,0.0,2818776.0,0.0,0.0,6701395.0,0.0,0.0
