v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
4230377.0,0.0,0.0,8402421.0,0.0,0.0,,,,3891417.0,0.0,0.0
4230607.0,0.0,0.0,8402808.0,0.0,0.0,,,,3892107.0,0.0,0.0
4230658.0,0.0,0.0,8402987.0,0.0,0.0,,,,3892204.0,0.0,0.0
4230865.0,0.0,0.0,8403874.0,0.0,0.0,,,,3892312.0,0.0,0.0
4230914.0,0.0,0.0,8404735.0,0.0,0.0,,,,3892345.0,0.0,0.0
4231148.0,0.0,0.0,8404749.0,0.0,0.0,,,,3892394.0,0.0,0.0
4231206.0,0.0,0.0,8405021.0,0.0,0.0,,,,3892555.0,0.0,0.0
4231293.0,0.0,0.0,8405595.0,0.0,0.0,,,,3893254.0,0.0,0.0
4231431.0,0.0,0.0,8405834.0,0.0,0.0,,,,3893536.0,0.0,0.0
4231562.0,0.0,0.0,8406031.0,0.0,0.0,,,,3893773.0,0.0,0.0
4231611.0,0.0,0.0,8406096.0,0.0,0.0,,,,3894134.0,0.0,0.0
4231647.0,0.0,0.0,8406099.0,0.0,0.0,,,,3895006.0,0.0,0.0
4231956.0,0.0,0.0,8406584.0,0.0,0.0,,,,3895494.0,0.0,0.0
4232641.0,0.0,0.0,8406679.0,0.0,0.0,,,,3895601.0,0.0,0.0
4232870.0,0.0,0.0,8406902.0,0.0,0.0,,,,3895943.0,0.0,0.0
4233040.0,0.0,0.0,8406916.0,0.0,0.0,,,,3896153.0,0.0,0.0
4233902.0,0.0,0.0,8406922.0,0.0,0.0,,,,3896270.0,0.0,0.0
4234209.0,0.0,0.0,8407188.0,0.0,0.0,,,,3896288.0,0.0,0.0
4234237.0,0.0,0.0,8407217.0,0.0,0.0,,,,3896517.0,0.0,0.0
4234252.0,0.0,0.0,8407305.0,0.0,0.0,,,,3896595.0,0.0,0.0
4234476.0,0.0,0.0,8407357.0,0.0,0.0,,,,3896628.0,0.0,0.0
4234703.0,0.0,0.0,8407573.0,0.0,0.0,,,,3896631.0,0.0,0.0
4234714.0,0.0,0.0,8408560.0,0.0,0.0,,,,3896640.0,0.0,0.0
4235639.0,0.0,0.0,8409187.0,0.0,0.0,,,,3896667.0,0.0,0.0
4236026.0,0.0,0.0,8409191.0,0.0,0.0,,,,3896987.0,0.0,0.0
4236584.0,0.0,0.0,8409224.0,0.0,0.0,,,,3897151.0,0.0,0.0
4237013.0,0.0,0.0,8409347.0,0.0,0.0,,,,3897624.0,0.0,0.0
4238036.0,0.0,0.0,8409370.0,0.0,0.0,,,,3897677.0,0.0,0.0
4238053.0,0.0,0.0,8410030.0,0.0,0.0,,,,3898038.0,0.0,0.0
4239026.0,0.0,0.0,8410216.0,0.0,0.0,,,,3898087.0,0.0,0.0
4239038.0,0.0,0.0,8410785.0,0.0,0.0,,,,3898088.0,0.0,0.0
4239283.0,0.0,0.0,8411689.0,0.0,0.0,,,,3898327.0,0.0,0.0
4239424.0,0.0,0.0,8411727.0,0.0,0.0,,,,3898601.0,0.0,0.0
4239438.0,0.0,0.0,8411849.0,0.0,0.0,,,,3899102.0,0.0,0.0
4239559.0,0.0,0.0,8411911.0,0.0,0.0,,,,3899314.0,0.0,0.0
4239703.0,0.0,0.0,8412122.0,0.0,0.0,,,,3899660.0,0.0,0.0
4239730.0,0.0,0.0,8412212.0,0.0,0.0,,,,3899669.0,0.0,0.0
4239835.0,0.0,0.0,8412291.0,0.0,0.0,,,,3899818.0,0.0,0.0
4239862.0,0.0,0.0,8412560.0,0.0,0.0,,,,3900417.0,0.0,0.0
4239928.0,0.0,0.0,8412588.0,0.0,0.0,,,,3900499.0,0.0,0.0
4240037.0,0.0,0.0,8412825.0,0.0,0.0,,,,3900789.0,0.0,0.0
4240104.0,0.0,0.0,8413788.0,0.0,0.0,,,,3901192.0,0.0,0.0
4240124.0,0.0,0.0,8414107.0,0.0,0.0,,,,3901233.0,0.0,0.0
4240314.0,0.0,0.0,8414149.0,0.0,0.0,,,,3901386.0,0.0,0.0
4240341.0,0.0,0.0,8414688.0,0.0,0.0,,,,3902051.0,0.0,0.0
4240379.0,0.0,0.0,8414873.0,0.0,0.0,,,,3902298.0,0.0,0.0
4240385.0,0.0,0.0,8414939.0,0.0,0.0,,,,3902342.0,0.0,0.0
4240426.0,0.0,0.0,8414995.0,0.0,0.0,,,,3902691.0,0.0,0.0
4240448.0,0.0,0.0,8415286.0,0.0,0.0,,,,3903204.0,0.0,0.0
4240558.0,0.0,0.0,8415565.0,0.0,0.0,,,,3903409.0,0.0,0.0
4240871.0,0.0,0.0,8415692.0,0.0,0.0,,,,3903502.0,0.0,0.0
4241060.0,0.0,0.0,8415959.0,0.0,0.0,,,,3903534.0,0.0,0.0
4241353.0,0.0,0.0,8416071.0,0.0,0.0,,,,3903696.0,0.0,0.0
4241503.0,0.0,0.0,8416358.0,0.0,0.0,,,,3903773.0,0.0,0.0
4241663.0,0.0,0.0,8416369.0,0.0,0.0,,,,3903890.0,0.0,0.0
4242265.0,0.0,0.0,8417374.0,0.0,0.0,,,,3904291.0,0.0,0.0
4242417.0,0.0,0.0,8417412.0,0.0,0.0,,,,3904580.0,0.0,0.0
4243078.0,0.0,0.0,8417514.0,0.0,0.0,,,,3904607.0,0.0,0.0
4243348.0,0.0,0.0,8417861.0,0.0,0.0,,,,3904619.0,0.0,0.0
4243503.0,0.0,0.0,8418265.0,0.0,0.0,,,,3905380.0,0.0,0.0
4243530.0,0.0,0.0,8418406.0,0.0,0.0,,,,3905455.0,0.0,0.0
4243601.0,0.0,0.0,8418712.0,0.0,0.0,,,,3905557.0,0.0,0.0
4243853.0,0.0,0.0,8418786.0,0.0,0.0,,,,3905729.0,0.0,0.0
4243979.0,0.0,0.0,8419444.0,0.0,0.0,,,,3905820.0,0.0,0.0
4244438.0,0.0,0.0,8419474.0,0.0,0.0,,,,3905843.0,0.0,0.0
4244610.0,0.0,0.0,8419560.0,0.0,0.0,,,,3906591.0,0.0,0.0
4245008.0,0.0,0.0,8419575.0,0.0,0.0,,,,3906754.0,0.0,0.0
4245171.0,0.0,0.0,8419661.0,0.0,0.0,,,,3906913.0,0.0,0.0
4245209.0,0.0,0.0,8419886.0,0.0,0.0,,,,3907160.0,0.0,0.0
4245912.0,0.0,0.0,8420127.0,0.0,0.0,,,,3907437.0,0.0,0.0
4246627.0,0.0,0.0,8420286.0,0.0,0.0,,,,3907439.0,0.0,0.0
4247000.0,0.0,0.0,8420433.0,0.0,0.0,,,,3907485.0,0.0,0.0
4247076.0,0.0,0.0,8420606.0,0.0,0.0,,,,3907490.0,0.0,0.0
4247088.0,0.0,0.0,8420742.0,0.0,0.0,,,,3907657.0,0.0,0.0
4247337.0,0.0,0.0,8421281.0,0.0,0.0,,,,3907986.0,0.0,0.0
4247812.0,0.0,0.0,8421693.0,0.0,0.0,,,,3908079.0,0.0,0.0
4248165.0,0.0,0.0,8422340.0,0.0,0.0,,,,3908240.0,0.0,0.0
4248419.0,0.0,0.0,8422347.0,0.0,0.0,,,,3908380.0,0.0,0.0
4248690.0,0.0,0.0,8422492.0,0.0,0.0,,,,3908509.0,0.0,0.0
4248711.0,0.0,0.0,8422507.0,0.0,0.0,,,,3908731.0,0.0,0.0
4248828.0,0.0,0.0,8422511.0,0.0,0.0,,,,3908965.0,0.0,0.0
4248949.0,0.0,0.0,8422556.0,0.0,0.0,,,,3909259.0,0.0,0.0
4249373.0,0.0,0.0,8422592.0,0.0,0.0,,,,3909516.0,0.0,0.0
4249593.0,0.0,0.0,8422638.0,0.0,0.0,,,,3909674.0,0.0,0.0
4250099.0,0.0,0.0,8422912.0,0.0,0.0,,,,3910036.0,0.0,0.0
4250379.0,0.0,0.0,8423329.0,0.0,0.0,,,,3910102.0,0.0,0.0
4250737.0,0.0,0.0,8423500.0,0.0,0.0,,,,3910137.0,0.0,0.0
4250829.0,0.0,0.0,8423640.0,0.0,0.0,,,,3910344.0,0.0,0.0
4251447.0,0.0,0.0,8423877.0,0.0,0.0,,,,3910347.0,0.0,0.0
4251535.0,0.0,0.0,8424245.0,0.0,0.0,,,,3910761.0,0.0,0.0
4252336.0,0.0,0.0,8424432.0,0.0,0.0,,,,3910775.0,0.0,0.0
4252394.0,0.0,0.0,8424474.0,0.0,0.0,,,,3910853.0,0.0,0.0
4252800.0,0.0,0.0,8424722.0,0.0,0.0,,,,3911354.0,0.0,0.0
4253055.0,0.0,0.0,8424726.0,0.0,0.0,,,,3911449.0,0.0,0.0
4253135.0,0.0,0.0,8424893.0,0.0,0.0,,,,3911559.0,0.0,0.0
4253485.0,0.0,0.0,8425045.0,0.0,0.0,,,,3911612.0,0.0,0.0
4254174.0,0.0,0.0,8426795.0,0.0,0.0,,,,3912070.0,0.0,0.0
4254185.0,0.0,0.0,8427263.0,0.0,0.0,,,,3913278.0,0.0,0.0
4254348.0,0.0,0.0,8427415.0,0.0,0.0,,,,3914129.0,0.0,0.0
4254433.0,0.0,0.0,8427490.0,0.0,0.0,,,,3914406.0,0.0,0.0
4254612.0,0.0,0.0,8427573.0,0.0,0.0,,,,3914562.0,0.0,0.0
4254814.0,0.0,0.0,8427789.0,0.0,0.0,,,,3915166.0,0.0,0.0
4254856.0,0.0,0.0,8428184.0,0.0,0.0,,,,3915284.0,0.0,0.0
4255035.0,0.0,0.0,8428721.0,0.0,0.0,,,,3915437.0,0.0,0.0
4255180.0,0.0,0.0,8428783.0,0.0,0.0,,,,3915707.0,0.0,0.0
4255516.0,0.0,0.0,8429010.0,0.0,0.0,,,,3915734.0,0.0,0.0
4255875.0,0.0,0.0,8429188.0,0.0,0.0,,,,3916121.0,0.0,0.0
4255963.0,0.0,0.0,8429422.0,0.0,0.0,,,,3916192.0,0.0,0.0
4256118.0,0.0,0.0,8429437.0,0.0,0.0,,,,3916904.0,0.0,0.0
4256215.0,0.0,0.0,8429843.0,0.0,0.0,,,,3917102.0,0.0,0.0
4256366.0,0.0,0.0,8429930.0,0.0,0.0,,,,3917172.0,0.0,0.0
4256647.0,0.0,0.0,8430003.0,0.0,0.0,,,,3917272.0,0.0,0.0
4256770.0,0.0,0.0,8430019.0,0.0,0.0,,,,3917383.0,0.0,0.0
4257182.0,0.0,0.0,8430518.0,0.0,0.0,,,,3917526.0,0.0,0.0
4257224.0,0.0,0.0,8431015.0,0.0,0.0,,,,3917578.0,0.0,0.0
4257266.0,0.0,0.0,8431764.0,0.0,0.0,,,,3917581.0,0.0,0.0
4257314.0,0.0,0.0,8432009.0,0.0,0.0,,,,3917877.0,0.0,0.0
4257526.0,0.0,0.0,8432329.0,0.0,0.0,,,,3918195.0,0.0,0.0
4257644.0,0.0,0.0,8432649.0,0.0,0.0,,,,3918284.0,0.0,0.0
4257920.0,0.0,0.0,8433307.0,0.0,0.0,,,,3918832.0,0.0,0.0
4258172.0,0.0,0.0,8433347.0,0.0,0.0,,,,3918931.0,0.0,0.0
4258354.0,0.0,0.0,8433418.0,0.0,0.0,,,,3919454.0,0.0,0.0
4258580.0,0.0,0.0,8433466.0,0.0,0.0,,,,3919520.0,0.0,0.0
4258633.0,0.0,0.0,8433507.0,0.0,0.0,,,,3919555.0,0.0,0.0
4258916.0,0.0,0.0,8433523.0,0.0,0.0,,,,3919611.0,0.0,0.0
4259275.0,0.0,0.0,8433530.0,0.0,0.0,,,,3919800.0,0.0,0.0
4259334.0,0.0,0.0,8433992.0,0.0,0.0,,,,3919863.0,0.0,0.0
4259662.0,0.0,0.0,8434295.0,0.0,0.0,,,,3919903.0,0.0,0.0
4259677.0,0.0,0.0,8434408.0,0.0,0.0,,,,3919912.0,0.0,0.0
4260010.0,0.0,0.0,8434439.0,0.0,0.0,,,,3920105.0,0.0,0.0
4260111.0,0.0,0.0,8434812.0,0.0,0.0,,,,3920140.0,0.0,0.0
4260573.0,0.0,0.0,8434881.0,0.0,0.0,,,,3920242.0,0.0,0.0
4260581.0,0.0,0.0,8434928.0,0.0,0.0,,,,3920498.0,0.0,0.0
4260597.0,0.0,0.0,8435367.0,0.0,0.0,,,,3920791.0,0.0,0.0
4261038.0,0.0,0.0,8435444.0,0.0,0.0,,,,3921441.0,0.0,0.0
4261477.0,0.0,0.0,8435643.0,0.0,0.0,,,,3921653.0,0.0,0.0
4261511.0,0.0,0.0,8436111.0,0.0,0.0,,,,3922180.0,0.0,0.0
4261643.0,0.0,0.0,8436145.0,0.0,0.0,,,,3922259.0,0.0,0.0
4261670.0,0.0,0.0,8436400.0,0.0,0.0,,,,3922343.0,0.0,0.0
4261978.0,0.0,0.0,8436589.0,0.0,0.0,,,,3922351.0,0.0,0.0
4262000.0,0.0,0.0,8436770.0,0.0,0.0,,,,3922437.0,0.0,0.0
4262357.0,0.0,0.0,8436951.0,0.0,0.0,,,,3922559.0,0.0,0.0
4262466.0,0.0,0.0,8437174.0,0.0,0.0,,,,3922973.0,0.0,0.0
4262747.0,0.0,0.0,8437292.0,0.0,0.0,,,,3923000.0,0.0,0.0
4262913.0,0.0,0.0,8437440.0,0.0,0.0,,,,3923025.0,0.0,0.0
4263571.0,0.0,0.0,8437566.0,0.0,0.0,,,,3923040.0,0.0,0.0
4264063.0,0.0,0.0,8437670.0,0.0,0.0,,,,3923171.0,0.0,0.0
4264170.0,0.0,0.0,8438361.0,0.0,0.0,,,,3923568.0,0.0,0.0
4264312.0,0.0,0.0,8438437.0,0.0,0.0,,,,3923785.0,0.0,0.0
4264486.0,0.0,0.0,8439124.0,0.0,0.0,,,,3923811.0,0.0,0.0
4264755.0,0.0,0.0,8439736.0,0.0,0.0,,,,3924334.0,0.0,0.0
4264900.0,0.0,0.0,8440836.0,0.0,0.0,,,,3925217.0,0.0,0.0
4265208.0,0.0,0.0,8441064.0,0.0,0.0,,,,3925284.0,0.0,0.0
4265402.0,0.0,0.0,8441339.0,0.0,0.0,,,,3925378.0,0.0,0.0
4265457.0,0.0,0.0,8441372.0,0.0,0.0,,,,3925485.0,0.0,0.0
4265923.0,0.0,0.0,8441497.0,0.0,0.0,,,,3925531.0,0.0,0.0
4265939.0,0.0,0.0,8441730.0,0.0,0.0,,,,3925643.0,0.0,0.0
4266408.0,0.0,0.0,8442310.0,0.0,0.0,,,,3925914.0,0.0,0.0
4267031.0,0.0,0.0,8442734.0,0.0,0.0,,,,3926316.0,0.0,0.0
4267565.0,0.0,0.0,8442941.0,0.0,0.0,,,,3926319.0,0.0,0.0
4267732.0,0.0,0.0,8443013.0,0.0,0.0,,,,3926756.0,0.0,0.0
4267801.0,0.0,0.0,8443039.0,0.0,0.0,,,,3927421.0,0.0,0.0
4267920.0,0.0,0.0,8443116.0,0.0,0.0,,,,3927516.0,0.0,0.0
4268177.0,0.0,0.0,8443289.0,0.0,0.0,,,,3927915.0,0.0,0.0
4268265.0,0.0,0.0,8443359.0,0.0,0.0,,,,3927925.0,0.0,0.0
4268631.0,0.0,0.0,8443520.0,0.0,0.0,,,,3928651.0,0.0,0.0
4268775.0,0.0,0.0,8443612.0,0.0,0.0,,,,3928743.0,0.0,0.0
4269398.0,0.0,0.0,8443665.0,0.0,0.0,,,,3928974.0,0.0,0.0
4269402.0,0.0,0.0,8444210.0,0.0,0.0,,,,3929135.0,0.0,0.0
4269465.0,0.0,0.0,8444214.0,0.0,0.0,,,,3929510.0,0.0,0.0
4270116.0,0.0,0.0,8444331.0,0.0,0.0,,,,3929617.0,0.0,0.0
4270781.0,0.0,0.0,8444789.0,0.0,0.0,,,,3929788.0,0.0,0.0
4271125.0,0.0,0.0,8444800.0,0.0,0.0,,,,3929957.0,0.0,0.0
4271761.0,0.0,0.0,8445005.0,0.0,0.0,,,,3930450.0,0.0,0.0
4271951.0,0.0,0.0,8445168.0,0.0,0.0,,,,3930469.0,0.0,0.0
4272185.0,0.0,0.0,8445284.0,0.0,0.0,,,,3930526.0,0.0,0.0
4272673.0,0.0,0.0,8445847.0,0.0,0.0,,,,3930537.0,0.0,0.0
4272909.0,0.0,0.0,8445973.0,0.0,0.0,,,,3930598.0,0.0,0.0
4273954.0,0.0,0.0,8445978.0,0.0,0.0,,,,3930696.0,0.0,0.0
4273985.0,0.0,0.0,8446008.0,0.0,0.0,,,,3931197.0,0.0,0.0
4274014.0,0.0,0.0,8446667.0,0.0,0.0,,,,3931418.0,0.0,0.0
4274056.0,0.0,0.0,8446799.0,0.0,0.0,,,,3931530.0,0.0,0.0
4274514.0,0.0,0.0,8446926.0,0.0,0.0,,,,3931664.0,0.0,0.0
4274647.0,0.0,0.0,8446978.0,0.0,0.0,,,,3932161.0,0.0,0.0
4274666.0,0.0,0.0,8447083.0,0.0,0.0,,,,3932182.0,0.0,0.0
4274764.0,0.0,0.0,8447122.0,0.0,0.0,,,,3932377.0,0.0,0.0
4274779.0,0.0,0.0,8447137.0,0.0,0.0,,,,3932636.0,0.0,0.0
4275203.0,0.0,0.0,8447526.0,0.0,0.0,,,,3933090.0,0.0,0.0
4275359.0,0.0,0.0,8447692.0,0.0,0.0,,,,3933375.0,0.0,0.0
4275420.0,0.0,0.0,8447875.0,0.0,0.0,,,,3933866.0,0.0,0.0
4275772.0,0.0,0.0,8448717.0,0.0,0.0,,,,3933965.0,0.0,0.0
4275950.0,0.0,0.0,8448810.0,0.0,0.0,,,,3934617.0,0.0,0.0
4276652.0,0.0,0.0,8448861.0,0.0,0.0,,,,3934937.0,0.0,0.0
4276916.0,0.0,0.0,8448981.0,0.0,0.0,,,,3934974.0,0.0,0.0
4277074.0,0.0,0.0,8449486.0,0.0,0.0,,,,3935061.0,0.0,0.0
4277720.0,0.0,0.0,8450072.0,0.0,0.0,,,,3935572.0,0.0,0.0
4277844.0,0.0,0.0,8450378.0,0.0,0.0,,,,3935626.0,0.0,0.0
4277919.0,0.0,0.0,8450643.0,0.0,0.0,,,,3935825.0,0.0,0.0
4278109.0,0.0,0.0,8450853.0,0.0,0.0,,,,3935963.0,0.0,0.0
4278157.0,0.0,0.0,8452228.0,0.0,0.0,,,,3936534.0,0.0,0.0
4278217.0,0.0,0.0,8452519.0,0.0,0.0,,,,3936679.0,0.0,0.0
4278272.0,0.0,0.0,8453263.0,0.0,0.0,,,,3936791.0,0.0,0.0
4278438.0,0.0,0.0,8453306.0,0.0,0.0,,,,3936812.0,0.0,0.0
4278569.0,0.0,0.0,8453425.0,0.0,0.0,,,,3937083.0,0.0,0.0
4278624.0,0.0,0.0,8453672.0,0.0,0.0,,,,3937193.0,0.0,0.0
4278639.0,0.0,0.0,8453681.0,0.0,0.0,,,,3937254.0,0.0,0.0
4278884.0,0.0,0.0,8453770.0,0.0,0.0,,,,3937814.0,0.0,0.0
4278939.0,0.0,0.0,8453795.0,0.0,0.0,,,,3938030.0,0.0,0.0
4279303.0,0.0,0.0,8454450.0,0.0,0.0,,,,3938048.0,0.0,0.0
4279333.0,0.0,0.0,8454515.0,0.0,0.0,,,,3938719.0,0.0,0.0
4279778.0,0.0,0.0,8454657.0,0.0,0.0,,,,3938792.0,0.0,0.0
4280047.0,0.0,0.0,8455223.0,0.0,0.0,,,,3939043.0,0.0,0.0
4280069.0,0.0,0.0,8455432.0,0.0,0.0,,,,3939319.0,0.0,0.0
4280114.0,0.0,0.0,8455457.0,0.0,0.0,,,,3939794.0,0.0,0.0
4280222.0,0.0,0.0,8455486.0,0.0,0.0,,,,3940179.0,0.0,0.0
4280662.0,0.0,0.0,8455775.0,0.0,0.0,,,,3940531.0,0.0,0.0
4280907.0,0.0,0.0,8455785.0,0.0,0.0,,,,3940581.0,0.0,0.0
4281104.0,0.0,0.0,8456026.0,0.0,0.0,,,,3940648.0,0.0,0.0
4281198.0,0.0,0.0,8456150.0,0.0,0.0,,,,3940692.0,0.0,0.0
4281496.0,0.0,0.0,8456487.0,0.0,0.0,,,,3940717.0,0.0,0.0
4281796.0,0.0,0.0,8456489.0,0.0,0.0,,,,3940862.0,0.0,0.0
4282096.0,0.0,0.0,8456532.0,0.0,0.0,,,,3940882.0,0.0,0.0
4282303.0,0.0,0.0,8456547.0,0.0,0.0,,,,3941141.0,0.0,0.0
4282794.0,0.0,0.0,8456655.0,0.0,0.0,,,,3941396.0,0.0,0.0
4282878.0,0.0,0.0,8456700.0,0.0,0.0,,,,3941459.0,0.0,0.0
4282955.0,0.0,0.0,8456989.0,0.0,0.0,,,,3941472.0,0.0,0.0
4283010.0,0.0,0.0,8457584.0,0.0,0.0,,,,3941644.0,0.0,0.0
4283061.0,0.0,0.0,8458075.0,0.0,0.0,,,,3941680.0,0.0,0.0
4283111.0,0.0,0.0,8458464.0,0.0,0.0,,,,3941920.0,0.0,0.0
4283228.0,0.0,0.0,8459059.0,0.0,0.0,,,,3941927.0,0.0,0.0
4283290.0,0.0,0.0,8459497.0,0.0,0.0,,,,3942296.0,0.0,0.0
4283436.0,0.0,0.0,8459511.0,0.0,0.0,,,,3942335.0,0.0,0.0
4283755.0,0.0,0.0,8459564.0,0.0,0.0,,,,3942627.0,0.0,0.0
4284230.0,0.0,0.0,8459750.0,0.0,0.0,,,,3942808.0,0.0,0.0
4284340.0,0.0,0.0,8459828.0,0.0,0.0,,,,3942889.0,0.0,0.0
4284739.0,0.0,0.0,8459844.0,0.0,0.0,,,,3943010.0,0.0,0.0
4285109.0,0.0,0.0,8459865.0,0.0,0.0,,,,3943073.0,0.0,0.0
4285149.0,0.0,0.0,8460254.0,0.0,0.0,,,,3943329.0,0.0,0.0
4285834.0,0.0,0.0,8460797.0,0.0,0.0,,,,3943440.0,0.0,0.0
4285849.0,0.0,0.0,8460891.0,0.0,0.0,,,,3944003.0,0.0,0.0
4285966.0,0.0,0.0,8460916.0,0.0,0.0,,,,3944674.0,0.0,0.0
4286035.0,0.0,0.0,8460923.0,0.0,0.0,,,,3944760.0,0.0,0.0
4286049.0,0.0,0.0,8461538.0,0.0,0.0,,,,3944823.0,0.0,0.0
4286136.0,0.0,0.0,8461648.0,0.0,0.0,,,,3945018.0,0.0,0.0
4286138.0,0.0,0.0,8462662.0,0.0,0.0,,,,3945069.0,0.0,0.0
4286166.0,0.0,0.0,8462821.0,0.0,0.0,,,,3945166.0,0.0,0.0
4286352.0,0.0,0.0,8462856.0,0.0,0.0,,,,3945277.0,0.0,0.0
4286477.0,0.0,0.0,8462885.0,0.0,0.0,,,,3945341.0,0.0,0.0
4286565.0,0.0,0.0,8463335.0,0.0,0.0,,,,3945403.0,0.0,0.0
4286696.0,0.0,0.0,8463470.0,0.0,0.0,,,,3945589.0,0.0,0.0
4286801.0,0.0,0.0,8463932.0,0.0,0.0,,,,3946353.0,0.0,0.0
4286823.0,0.0,0.0,8464057.0,0.0,0.0,,,,3946500.0,0.0,0.0
4287635.0,0.0,0.0,8464141.0,0.0,0.0,,,,3946501.0,0.0,0.0
4289270.0,0.0,0.0,8464150.0,0.0,0.0,,,,3947148.0,0.0,0.0
4289283.0,0.0,0.0,8464959.0,0.0,0.0,,,,3947247.0,0.0,0.0
4289577.0,0.0,0.0,8465250.0,0.0,0.0,,,,3947271.0,0.0,0.0
4289885.0,0.0,0.0,8465464.0,0.0,0.0,,,,3947281.0,0.0,0.0
4290105.0,0.0,0.0,8465569.0,0.0,0.0,,,,3947686.0,0.0,0.0
4290669.0,0.0,0.0,8466329.0,0.0,0.0,,,,3947817.0,0.0,0.0
4290796.0,0.0,0.0,8466989.0,0.0,0.0,,,,3947887.0,0.0,0.0
4290901.0,0.0,0.0,8467224.0,0.0,0.0,,,,3947908.0,0.0,0.0
4291744.0,0.0,0.0,8467435.0,0.0,0.0,,,,3947922.0,0.0,0.0
4291799.0,0.0,0.0,8467520.0,0.0,0.0,,,,3948444.0,0.0,0.0
4292027.0,0.0,0.0,8467573.0,0.0,0.0,,,,3948683.0,0.0,0.0
4292153.0,0.0,0.0,8467824.0,0.0,0.0,,,,3948998.0,0.0,0.0
4292311.0,0.0,0.0,8467831.0,0.0,0.0,,,,3949370.0,0.0,0.0
4292595.0,0.0,0.0,8468241.0,0.0,0.0,,,,3949611.0,0.0,0.0
4293018.0,0.0,0.0,8468310.0,0.0,0.0,,,,3949710.0,0.0,0.0
4293348.0,0.0,0.0,8468363.0,0.0,0.0,,,,3950084.0,0.0,0.0
4293538.0,0.0,0.0,8468896.0,0.0,0.0,,,,3950351.0,0.0,0.0
4293883.0,0.0,0.0,8468975.0,0.0,0.0,,,,3951070.0,0.0,0.0
4294249.0,0.0,0.0,8469173.0,0.0,0.0,,,,3951144.0,0.0,0.0
4294433.0,0.0,0.0,8469202.0,0.0,0.0,,,,3951449.0,0.0,0.0
4294511.0,0.0,0.0,8469572.0,0.0,0.0,,,,3952124.0,0.0,0.0
4294592.0,0.0,0.0,8469822.0,0.0,0.0,,,,3952473.0,0.0,0.0
4294945.0,0.0,0.0,8470111.0,0.0,0.0,,,,3952729.0,0.0,0.0
4295004.0,0.0,0.0,8470350.0,0.0,0.0,,,,3953442.0,0.0,0.0
4295313.0,0.0,0.0,8470706.0,0.0,0.0,,,,3953598.0,0.0,0.0
4296063.0,0.0,0.0,8471203.0,0.0,0.0,,,,3953930.0,0.0,0.0
4296074.0,0.0,0.0,8471374.0,0.0,0.0,,,,3954221.0,0.0,0.0
4296136.0,0.0,0.0,8471402.0,0.0,0.0,,,,3954378.0,0.0,0.0
4296166.0,0.0,0.0,8471596.0,0.0,0.0,,,,3954460.0,0.0,0.0
4296220.0,0.0,0.0,8471622.0,0.0,0.0,,,,3954821.0,0.0,0.0
4296360.0,0.0,0.0,8471644.0,0.0,0.0,,,,3954933.0,0.0,0.0
4297254.0,0.0,0.0,8471691.0,0.0,0.0,,,,3955197.0,0.0,0.0
4297263.0,0.0,0.0,8471724.0,0.0,0.0,,,,3955297.0,0.0,0.0
4297438.0,0.0,0.0,8472034.0,0.0,0.0,,,,3955339.0,0.0,0.0
4297573.0,0.0,0.0,8472741.0,0.0,0.0,,,,3955436.0,0.0,0.0
4298116.0,0.0,0.0,8472885.0,0.0,0.0,,,,3955455.0,0.0,0.0
4298230.0,0.0,0.0,8472995.0,0.0,0.0,,,,3956081.0,0.0,0.0
4298264.0,0.0,0.0,8473005.0,0.0,0.0,,,,3956306.0,0.0,0.0
4298353.0,0.0,0.0,8474311.0,0.0,0.0,,,,3956307.0,0.0,0.0
4298479.0,0.0,0.0,8474513.0,0.0,0.0,,,,3956310.0,0.0,0.0
4298496.0,0.0,0.0,8474671.0,0.0,0.0,,,,3956470.0,0.0,0.0
4298503.0,0.0,0.0,8474748.0,0.0,0.0,,,,3956630.0,0.0,0.0
4298540.0,0.0,0.0,8475258.0,0.0,0.0,,,,3957275.0,0.0,0.0
4298670.0,0.0,0.0,8475320.0,0.0,0.0,,,,3957510.0,0.0,0.0
4298676.0,0.0,0.0,8476118.0,0.0,0.0,,,,3957518.0,0.0,0.0
4299250.0,0.0,0.0,8476125.0,0.0,0.0,,,,3957680.0,0.0,0.0
4299390.0,0.0,0.0,8476561.0,0.0,0.0,,,,3957844.0,0.0,0.0
4299497.0,0.0,0.0,8476626.0,0.0,0.0,,,,3958025.0,0.0,0.0
4299723.0,0.0,0.0,8476737.0,0.0,0.0,,,,3958192.0,0.0,0.0
4299971.0,0.0,0.0,8476803.0,0.0,0.0,,,,3958471.0,0.0,0.0
4300037.0,0.0,0.0,8476808.0,0.0,0.0,,,,3959048.0,0.0,0.0
4300333.0,0.0,0.0,8476938.0,0.0,0.0,,,,3959067.0,0.0,0.0
