v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
3219456.0,-0.9570694093902906,-0.9615679761394859,3219456.0,-0.06764809251762927,-0.06818968426669017,3219456.0,0.16078146283204356,0.1656047000627344,3219456.0,-0.06763500405941159,-0.06395292673259974
3231744.0,-0.9587494463970264,-0.9609048446019491,3231744.0,-0.06769049392702679,-0.06809726112599795,3231744.0,0.187098432953159,0.1655296752151723,3231744.0,-0.05608326072494189,-0.06376411820140977
3244032.0,-0.957055144632856,-0.9602260679627458,3244032.0,-0.06751898951673259,-0.06794715536137422,3244032.0,0.1620753031844894,0.16510674670183412,3244032.0,-0.06702264693255226,-0.06393648039083927
3256320.0,-0.9584400150924921,-0.9595577092220386,3256320.0,-0.06731928213654707,-0.06782207055172573,3256320.0,0.16107544434877732,0.16494069415299845,3256320.0,-0.056238756922539324,-0.0627206758382575
3268608.0,-0.9567347628374895,-0.9591160464410982,3268608.0,-0.06743867190865178,-0.06774884661038716,3268608.0,0.1603310120602449,0.1639860976487398,3268608.0,-0.06720995891373605,-0.06347503760092271
3280896.0,-0.9573131805906693,-0.9585564864799381,3280896.0,-0.0672487950262924,-0.06766525503868859,3280896.0,0.15970902959816158,0.16376585268105068,3280896.0,-0.0670837820507586,-0.06422112148138695
3293184.0,-0.9588525736083587,-0.9583478189383945,3293184.0,-0.06715901192122449,-0.0675638865834723,3293184.0,0.1592593352931241,0.16347142298084993,3293184.0,-0.06695591173289965,-0.06411468067478078
3305472.0,-0.9582724111775557,-0.9580828654269377,3305472.0,-0.06694404524751008,-0.06746737334566812,3305472.0,0.1587640750221908,0.16317705625357729,3305472.0,-0.06434891865743946,-0.06375073416274972
3317760.0,-0.9597076959908009,-0.9580923926085234,3317760.0,-0.06691584185076256,-0.06737040525379902,3317760.0,0.15834454710905752,0.16286400589936723,3317760.0,-0.05670752810935179,-0.06263577211066149
3330048.0,-0.9598969512929519,-0.9582091591010491,3330048.0,-0.06690587964840233,-0.06727891037007795,3330048.0,0.16603951179422438,0.16334781541954724,3330048.0,-0.06644260821243127,-0.06357283763160619
3342336.0,-0.9582090197751919,-0.9583231201395392,3342336.0,-0.06678320234641433,-0.06719242135295644,3342336.0,0.15766164326729873,0.16303583346307277,3342336.0,-0.06646453550395866,-0.06345579077606091
3354624.0,-0.9588912048687538,-0.958337295986712,3354624.0,-0.06697024106203268,-0.06712039606645702,3354624.0,0.1572843574297925,0.16005442591073613,3354624.0,-0.06199806808338811,-0.06404727151190552
3366912.0,-0.9500258676707745,-0.9576343682905039,3366912.0,-0.06684155932938059,-0.06705265304772183,3366912.0,0.15690858336165547,0.1595377539284527,3366912.0,-0.05670074513182044,-0.06301508133183234
3379200.0,-0.9262995924800634,-0.954420326029261,3379200.0,-0.06660750620843221,-0.06698147545491036,3379200.0,0.16478579568987092,0.1599087890625621,3379200.0,-0.06617206742521375,-0.06400841238209978
3391488.0,-0.9141279589384794,-0.95015964563936,3391488.0,-0.06673678491885464,-0.06691128675593064,3391488.0,0.19188951103327176,0.16306463895986475,3391488.0,-0.06607344222720712,-0.06389476071344688
3403776.0,-0.9180448682357868,-0.9462328144038719,3403776.0,-0.06665416931112607,-0.066851824184414,3403776.0,0.1837888511363417,0.1654726211136828,3403776.0,-0.06595357503586759,-0.06378174001195779
3416064.0,-0.9353264148036639,-0.9438801985234022,3416064.0,-0.06621196512908985,-0.06675711950520054,3416064.0,0.15937498801698288,0.16548418638606865,3416064.0,-0.053049458481837064,-0.062391094686851535
3428352.0,-0.9331728667020798,-0.9413702440758547,3428352.0,-0.06629785693561037,-0.06669250067401057,3428352.0,0.1581414225511253,0.1654219211389621,3428352.0,-0.06561014653804402,-0.06251721747491198
3440640.0,-0.9572598735491434,-0.9411254618316889,3440640.0,-0.0664059075449283,-0.06664150724342713,3440640.0,0.15747836620236436,0.1653353030482928,3440640.0,-0.05764981646401187,-0.06261144631037799
3452928.0,-0.9627249843130509,-0.9414082651336987,3452928.0,-0.06631825697453071,-0.06658274497603997,3452928.0,0.15633901938175163,0.16436525380704553,3452928.0,-0.06519740913063288,-0.06248692640219815
3465216.0,-0.9629368266711632,-0.9418810458232958,3465216.0,-0.06609251004798959,-0.0665136757461975,3465216.0,0.1562842602531115,0.1642275155056268,3465216.0,-0.06054493497746686,-0.061894966349548976
3477504.0,-0.9635416027158499,-0.9423460856080055,3477504.0,-0.06554150282560538,-0.06637080192255476,3477504.0,0.15571382207175097,0.16407046196982264,3477504.0,-0.06444241653662175,-0.06213940119487234
3489792.0,-0.970349649588267,-0.9443784637997548,3489792.0,-0.06577684602234513,-0.06626433059185122,3489792.0,0.15506610429535309,0.1638862140631924,3489792.0,-0.0652276435866952,-0.06299209104035981
3502080.0,-0.9745745745797952,-0.949205962009728,3502080.0,-0.0656625108482937,-0.06616983105583737,3502080.0,0.16298748754585782,0.1637063832487911,3502080.0,-0.0651128461662059,-0.06288616891445903
3514368.0,-0.9798919993142287,-0.9557823660473028,3514368.0,-0.06524901344285657,-0.06602105390823756,3514368.0,0.15432133440238735,0.15994956558570267,3514368.0,-0.06388350141545136,-0.06266717483328345
3526656.0,-0.9842300284653902,-0.9624008820702631,3526656.0,-0.06521978687184553,-0.06587761566430951,3526656.0,0.1900067898289611,0.16057135945496456,3526656.0,-0.05227205147578692,-0.06129902247727539
3538944.0,-0.9886904358863831,-0.9677372841785351,3538944.0,-0.06528427339314173,-0.0657848464907147,3538944.0,0.15567271271720529,0.1602011319249868,3538944.0,-0.06481909938156605,-0.06247598656724827
3551232.0,-0.9879990878204504,-0.9732199062903721,3551232.0,-0.0650749341196691,-0.06566255420912057,3551232.0,0.15516909871560833,0.15990389954143513,3551232.0,-0.06454796716570854,-0.062369768630014734
3563520.0,-0.9846421101440986,-0.9759581299498677,3563520.0,-0.06478963276216139,-0.06550092673084389,3563520.0,0.16253538460781178,0.16040960138197988,3563520.0,-0.05877526636080196,-0.06248231361969374
3575808.0,-0.9836349269996086,-0.9780491242185235,3575808.0,-0.06473863951396197,-0.065342964984787,3575808.0,0.18864131711112955,0.16363983115491768,3575808.0,-0.0567980536337321,-0.06164237807000367
3588096.0,-0.9836509507149458,-0.9801205366229017,3588096.0,-0.06450969628834476,-0.06518468360882254,3588096.0,0.15532675432041287,0.16354408056164782,3588096.0,-0.06441558501683176,-0.06202944307394015
3600384.0,-0.9878481725851694,-0.9825511936098336,3600384.0,-0.064420548073637,-0.06507258813362568,3600384.0,0.15467721371290585,0.16344041972576331,3600384.0,-0.06430801194316398,-0.06201600261459437
3612672.0,-0.9930551225940386,-0.9848217409104107,3612672.0,-0.06453499512281269,-0.06494840304367244,3612672.0,0.16246527332502106,0.16418033662873008,3612672.0,-0.06419808433080713,-0.06191304668900557
3624960.0,-0.9992594153930744,-0.9872902249917388,3624960.0,-0.06427855459817995,-0.06481000741866107,3624960.0,0.18757116794586182,0.16663870466873051,3624960.0,-0.06408862812289347,-0.06181062488467433
3637248.0,-1.0077147365858157,-0.9900724987188976,3637248.0,-0.0643075902092581,-0.06471586509530122,3637248.0,0.1826348069589585,0.1694700519243876,3637248.0,-0.0519299961742945,-0.06061527436055865
3649536.0,-1.012871624281009,-0.9929366583004594,3649536.0,-0.063862207888936,-0.06458010719701027,3649536.0,0.15660127725762626,0.16612950066725413,3649536.0,-0.053871124264939375,-0.06077518163947389
3661824.0,-1.0201483648270369,-0.9960824511945248,3661824.0,-0.06373346864711493,-0.0644250267224076,3661824.0,0.15631063499798378,0.16619329289533197,3661824.0,-0.062037786042007305,-0.06049705030551801
3674112.0,-1.0249053332954645,-0.999773075742026,3674112.0,-0.06392702607748409,-0.06431023591818909,3674112.0,0.17188647490305206,0.16786503051407636,3674112.0,-0.05393170877747858,-0.05943542446669501
3686400.0,-1.0287266944845517,-1.0041815341760716,3686400.0,-0.0636946070784082,-0.06420073334981377,3686400.0,0.17978413651386896,0.16958990570468208,3686400.0,-0.06365955741299938,-0.05992385357191475
3698688.0,-1.0310745599369209,-1.0089254974698025,3698688.0,-0.06356518983375281,-0.06408338838179285,3698688.0,0.1841226015239954,0.16913803414596867,3698688.0,-0.06355640781112015,-0.060599688989653566
3710976.0,-1.0313046853989363,-1.0136908709382015,3710976.0,-0.06335405442708482,-0.06396782419566686,3710976.0,0.15792404425640902,0.16939776313956828,3710976.0,-0.06345071026589721,-0.06050320151456011
3723264.0,-1.0332638286054134,-1.018232436540226,3723264.0,-0.06316430505830795,-0.06384219989413395,3723264.0,0.19041067478246987,0.17297110924652465,3723264.0,-0.06334538288259257,-0.06040693860850297
3735552.0,-1.0327488755186398,-1.0222018118326863,3735552.0,-0.06322978914249688,-0.06371167929610237,3735552.0,0.16647292852091292,0.17337187476611388,3735552.0,-0.049757707495397575,-0.058962900924962015
3747840.0,-1.0329497028142214,-1.025570840574801,3747840.0,-0.06309415268090864,-0.06359323910437524,3747840.0,0.183983733644709,0.17301313133599858,3747840.0,-0.053405222366563976,-0.05789456034932906
3760128.0,-1.0322091523557901,-1.0280202821517983,3760128.0,-0.06303865838951121,-0.06346634592240055,3760128.0,0.1666763472991685,0.1714172853700196,3760128.0,-0.0626879771395276,-0.058970358445852376
3772416.0,-1.0306060214837391,-1.0297937218720714,3772416.0,-0.06290985310139756,-0.0633711104436467,3772416.0,0.1576802103469769,0.17152517867895464,3772416.0,-0.05839585524518043,-0.059422831543876474
3784704.0,-1.0302959587424994,-1.0308084812636176,3784704.0,-0.06284119219829638,-0.06328188279876486,3784704.0,0.18132623579973975,0.17402673875913025,3784704.0,-0.06290802642858277,-0.05950985558253402
3796992.0,-1.0285528469830751,-1.0311732326323786,3796992.0,-0.062907436164096,-0.06317992380742604,3796992.0,0.15943589721185467,0.1727816809900105,3796992.0,-0.06281685425589482,-0.06039837013037565
3809280.0,-1.0269322954118252,-1.030993792725106,3809280.0,-0.06253335850002865,-0.06306379894958808,3809280.0,0.15792844623016813,0.17059611196164043,3809280.0,-0.06271495185016344,-0.060303909574092054
3821568.0,-1.0240782635907333,-1.0302941630904872,3821568.0,-0.06297861225903034,-0.06300514119211584,3821568.0,0.18945083410168687,0.17112893521940958,3821568.0,-0.06261353051134695,-0.060209621844114734
3833856.0,-1.0217209433515866,-1.0293357888857524,3833856.0,-0.06266408627076696,-0.06293614437648407,3833856.0,0.16744393071470162,0.17208092386523882,3833856.0,-0.0622176267982771,-0.06008631349735273
3846144.0,-1.018793140227596,-1.0278887200479705,3846144.0,-0.06238873147716125,-0.06285858701836938,3846144.0,0.34559041005559266,0.1875988973925511,3846144.0,-0.049368040810804814,-0.058688579290173945
3858432.0,-1.01661622710526,-1.0262754552066324,3858432.0,-0.06263147993013263,-0.06279875609713297,3858432.0,0.3162531730098029,0.2025769218414401,3858432.0,-0.062207922455854714,-0.05993360078621966
3870720.0,-1.0119345020502806,-1.0241739351302386,3870720.0,-0.0626387638039887,-0.06275321720944096,3870720.0,0.29813932518785197,0.21399248099575438,3870720.0,-0.06222850627576312,-0.060815929177139585
3883008.0,-1.008647161225478,-1.0218177360172072,3883008.0,-0.06230174451290319,-0.06267952582178017,3883008.0,0.25079153400535387,0.22240399966637292,3883008.0,-0.06213798827957362,-0.060760930291144176
3895296.0,-1.0061047542840242,-1.019367609297236,3895296.0,-0.06243018181218455,-0.06263155869285886,3895296.0,0.3634378428881367,0.24297976292048892,3895296.0,-0.06205815794722488,-0.06112716056134863
3907584.0,-1.0019067625204723,-1.0165286896750332,3907584.0,-0.06229676775789509,-0.06257711624881873,3907584.0,0.38463420793414116,0.26331056013392906,3907584.0,-0.061960079707205296,-0.061032365889210884
3919872.0,-0.9999789825330178,-1.0136713032300273,3919872.0,-0.062030828868349396,-0.06248945551924408,3919872.0,0.5204804580037793,0.2994150162131215,3919872.0,-0.06186237027092526,-0.060936917490713914
3932160.0,-0.9951127438495556,-1.0104893480738002,3932160.0,-0.06202354282140732,-0.06243847395138195,3932160.0,0.40089271993686754,0.32371144358379145,3932160.0,-0.04800300789065659,-0.05946572309476324
3944448.0,-0.9928215512384971,-1.0073636768385767,3944448.0,-0.062103600202438734,-0.06235097274572278,3944448.0,0.4234354239888489,0.3471099025725077,3944448.0,-0.049127831550625466,-0.058117153198691096
3956736.0,-0.9894331780572733,-1.0041349003091455,3956736.0,-0.06202498675944904,-0.06228706279459099,3956736.0,0.4457240828002493,0.3749379177810624,3956736.0,-0.061475064721889794,-0.05804289699105236
3969024.0,-0.9867601239432892,-1.0009315986807148,3969024.0,-0.06165743281599134,-0.06221393292847399,3969024.0,0.32969228737056255,0.37334810551255937,3969024.0,-0.06104289216455072,-0.05921038212642695
3981312.0,-0.9856048468500376,-0.9978304606551927,3981312.0,-0.06177740187073747,-0.062128525122534486,3981312.0,0.28741001011803746,0.3704637892233829,3981312.0,-0.061464433752310775,-0.059136033256072564
3993600.0,-0.9823367310067018,-0.9948706835508349,3993600.0,-0.06168827577494085,-0.0620334763196297,3993600.0,0.36330497699479264,0.37698035440407696,3993600.0,-0.06136976648122072,-0.059050159276618316
4005888.0,-0.9804937199999889,-0.9920553394282858,4005888.0,-0.06151710062598189,-0.061955011930937574,4005888.0,0.2678035047526161,0.37868155147880317,4005888.0,-0.06127507130925854,-0.05896386757958681
4018176.0,-0.978262260556221,-0.9892710900555055,4018176.0,-0.06162116575675706,-0.06187411032539482,4018176.0,0.2686900657912095,0.36920677376911043,4018176.0,-0.0482877692168889,-0.05758682870655322
4030464.0,-0.9758617666860422,-0.9866665904720625,4030464.0,-0.061562259254666664,-0.061800659475071976,4030464.0,0.23507319654648504,0.3542506726303449,4030464.0,-0.06110569120695194,-0.057501389856527876
4042752.0,-0.9737083235134681,-0.9840395245701077,4042752.0,-0.061677313526161015,-0.06176530794085313,4042752.0,0.29904700939853984,0.33210732776982094,4042752.0,-0.05707053812996795,-0.05702220664243215
4055040.0,-0.9723480145136515,-0.981763051636517,4055040.0,-0.06175583170261234,-0.06173853682897364,4055040.0,0.23438163520768285,0.3154562192969025,4055040.0,-0.05393021844793111,-0.05761492769815959
4067328.0,-0.9713044421126446,-0.9796113407239317,4067328.0,-0.061421960359439254,-0.06167037284467369,4067328.0,0.2294035271431009,0.2960530296123276,4067328.0,-0.06087569050335636,-0.05878971359343269
4079616.0,-0.9691196214407682,-0.9775799850622814,4079616.0,-0.06140932262254258,-0.06160880643098304,4079616.0,0.22701243792350093,0.27418186512465276,4079616.0,-0.06078787016061445,-0.05872099413730515
4091904.0,-0.9670711842676004,-0.9756110910947126,4091904.0,-0.0613248998997733,-0.061575553139361236,4091904.0,0.23220538021996617,0.26443317440959313,4091904.0,-0.06069672057249894,-0.058686376978099974
4104192.0,-0.9636355750262737,-0.9734141639123362,4104192.0,-0.06121632328722626,-0.061519445281010124,4104192.0,0.24858922588949403,0.2605510959867388,4104192.0,-0.04807370906928554,-0.05734730450979745
4116480.0,-0.9655691894392172,-0.9717374097555875,4116480.0,-0.06094277316393951,-0.06144489501990998,4116480.0,0.22329573426395655,0.24655017171365518,4116480.0,-0.06025016866624355,-0.057235344728299734
4128768.0,-0.9617701185246309,-0.9698650496080518,4128768.0,-0.06037591972077886,-0.06133077692938967,4128768.0,0.21789984746525684,0.24155980598491927,4128768.0,-0.04833802575012669,-0.05594164017238654
4141056.0,-0.9623762480914593,-0.9682764483615756,4141056.0,-0.060330800634498395,-0.06120174041716381,4141056.0,0.2421381645835936,0.23890461586415768,4141056.0,-0.06038852439572414,-0.057151715690270076
4153344.0,-0.9625679260740677,-0.9669470643003782,4153344.0,-0.06038813180445383,-0.06108432767214252,4153344.0,0.2742162471016248,0.24281892091967167,4153344.0,-0.04686479549854994,-0.05572762611942987
4165632.0,-0.9624273863931497,-0.9658189705883464,4165632.0,-0.059759986004792154,-0.06089259492000565,4165632.0,0.29027394764125347,0.241941614743943,4165632.0,-0.060264068810890116,-0.056046979187522085
4177920.0,-0.9631955716758966,-0.964903726304571,4177920.0,-0.059671567364906274,-0.06068416848623505,4177920.0,0.3008854763271908,0.24859199885589378,4177920.0,-0.060179415508173406,-0.05667189889354631
4190208.0,-0.9623088967055082,-0.9640041717638572,4190208.0,-0.059567174214559294,-0.060498689871747044,4190208.0,0.33217140488947433,0.25886878663053114,4190208.0,-0.060090681188739836,-0.056593397962084666
4202496.0,-0.9594239356617132,-0.9630346031859517,4202496.0,-0.05946814272707949,-0.06030457188220073,4202496.0,0.3000476270293196,0.26617230554111304,4202496.0,-0.04989303642651066,-0.055503914588674284
4214784.0,-0.9587680082768202,-0.9622042855868737,4214784.0,-0.059487402982388936,-0.060120822190462296,4214784.0,0.28380117751657963,0.27133188527077434,4214784.0,-0.05991663310366372,-0.05542590584179076
4227072.0,-0.9578022751957178,-0.961620955603818,4227072.0,-0.05875996232498437,-0.05987518609423812,4227072.0,0.2921577920205891,0.27568874188388387,4227072.0,-0.050542283531588815,-0.055672763288021086
4239360.0,-0.9565434282024702,-0.9607183794801435,4239360.0,-0.0581417775247246,-0.05959508653031662,4239360.0,0.2317917551845312,0.27653834397594135,4239360.0,-0.05976587588277956,-0.05562433400967468
4251648.0,-0.9550748212883869,-0.9600488497565189,4251648.0,-0.05840886830507467,-0.0593983813887462,4251648.0,0.30496688388908905,0.28524504761832453,4251648.0,-0.046327706795030586,-0.05542330211416509
4263936.0,-0.9544437794635693,-0.9592556028937299,4263936.0,-0.05799457306663195,-0.059164758631959545,4263936.0,0.25962840269009274,0.28699407142897443,4263936.0,-0.055085269113381706,-0.05489297658593083
4276224.0,-0.9545874632894993,-0.9584575566152731,4276224.0,-0.05788634992980709,-0.05891458044449489,4276224.0,0.3085031686350703,0.290422763582319,4276224.0,-0.059579454672833286,-0.05616444250335918
4288512.0,-0.9541377034038305,-0.9576285883163413,4288512.0,-0.05787395216369381,-0.05872597706038505,4288512.0,0.2583200403799613,0.2872273728561898,4288512.0,-0.05950262816622853,-0.056088298438893014
4300800.0,-0.9548368199417988,-0.9567927131429312,4300800.0,-0.05716369479584197,-0.05847518980347862,4300800.0,0.3184724380262196,0.2889860690260927,4300800.0,-0.057460351614281535,-0.055816392049503824
4313088.0,-0.9509341058631738,-0.9556552340586981,4313088.0,-0.05723855221488824,-0.058242327603511515,4313088.0,0.24414536186183491,0.2801834647233287,4313088.0,-0.059334731699588396,-0.05574079710058868
4325376.0,-0.952351450920105,-0.9549479855845371,4325376.0,-0.05728093150537461,-0.05802360648134103,4325376.0,0.29511463626598317,0.2796901656469951,4325376.0,-0.0496917919954285,-0.055720672657480465
4337664.0,-0.9510974784692129,-0.9541809326037767,4337664.0,-0.05675537290517241,-0.05775040347361937,4337664.0,0.23484189979111156,0.27479423787444834,4337664.0,-0.048377751178729035,-0.054566784464986993
4349952.0,-0.9496406770000855,-0.9533647727842132,4349952.0,-0.05669558886438608,-0.05754396612755954,4349952.0,0.23281696050738296,0.26886015472312774,4349952.0,-0.04670857539167628,-0.05418341365099575
4362240.0,-0.9488261491060257,-0.9525930448745686,4362240.0,-0.05658723254843304,-0.05738851162993038,4362240.0,0.2460228231114646,0.27028326151582105,4362240.0,-0.0590763040430223,-0.05411445646702001
4374528.0,-0.9495106991380453,-0.9520366326595345,4374528.0,-0.05689563994140675,-0.0572371887935636,4374528.0,0.24394039856269956,0.26418061298318213,4374528.0,-0.05614810398158928,-0.05509649618567588
4386816.0,-0.9497379542638859,-0.9515660501395663,4386816.0,-0.056236245669424534,-0.05706135605384286,4386816.0,0.28726003784686327,0.2669437764988591,4386816.0,-0.05876079003792256,-0.055464048278129965
4399104.0,-0.9475907031446695,-0.9508663741250833,4399104.0,-0.0556477753755947,-0.05683749859842162,4399104.0,0.28882922092452645,0.2649763817278047,4399104.0,-0.05879927352846911,-0.055386030163693555
4411392.0,-0.9441931086281935,-0.9498719146475196,4411392.0,-0.05616707141355922,-0.05666681052340816,4411392.0,0.2909772335551679,0.2682421010453254,4411392.0,-0.0587670486420393,-0.055312472211274624
4423680.0,-0.9432590597619613,-0.9487141386295359,4423680.0,-0.05619821324944496,-0.056570262368768456,4423680.0,0.2592014286977549,0.26231500011247894,4423680.0,-0.05282276344951242,-0.05484871339479771
4435968.0,-0.9419312383979559,-0.9478138518830141,4435968.0,-0.05568636542496582,-0.05641504368977621,4435968.0,0.2468967839765052,0.26259014232394595,4435968.0,-0.04385369302084049,-0.05330060952692293
4448256.0,-0.9408844852199157,-0.9466671553129953,4448256.0,-0.056122862229434155,-0.05629923676218217,4448256.0,0.29705654565865797,0.2627843332632134,4448256.0,-0.05600147849569718,-0.05393157817694979
4460544.0,-0.9380462492505709,-0.9453620323911309,4460544.0,-0.05595800005054722,-0.05621949947671965,4460544.0,0.24851180411254367,0.26415132369535665,4460544.0,-0.0585078428654621,-0.05494458734562311
4472832.0,-0.9388143718242645,-0.9442794018735489,4472832.0,-0.05605170441170534,-0.05615511103145158,4472832.0,0.2621042464549343,0.2670800522901118,4472832.0,-0.05154395984330525,-0.055428125790786
4485120.0,-0.9359912555664778,-0.9429959125195941,4485120.0,-0.05569927374987552,-0.056066315151595825,4485120.0,0.26428810336316627,0.2689065803152819,4485120.0,-0.054706779580252864,-0.05499117334450906
4497408.0,-0.9365888970593611,-0.9417037323117257,4497408.0,-0.055463434158203505,-0.0559230945732755,4497408.0,0.27765674516558647,0.27227821497557064,4497408.0,-0.058255085993247725,-0.05520187154567491
4509696.0,-0.9355008111645778,-0.9402800180017948,4509696.0,-0.055546618454779186,-0.05585413185181096,4509696.0,0.34596150058011216,0.2781483612488955,4509696.0,-0.058208838144006826,-0.05514667635628333
4521984.0,-0.93278729232649,-0.9387996769199768,4521984.0,-0.05583302292507142,-0.05587265660675863,4521984.0,0.3313639289699495,0.2824018320534378,4521984.0,-0.05489647892924646,-0.05475639689636106
4534272.0,-0.9330674490580956,-0.937687110962967,4534272.0,-0.05597972850470493,-0.0558539223158732,4534272.0,0.2981943761308988,0.28312354631101094,4534272.0,-0.05765573684281359,-0.0546452657164385
4546560.0,-0.9331323349227508,-0.936674438479046,4546560.0,-0.05557913826002429,-0.055792014816931135,4546560.0,0.3359789756747584,0.29080130100871127,4546560.0,-0.04927317514860382,-0.05429030688634763
4558848.0,-0.9319149156411489,-0.9356728062033653,4558848.0,-0.05589161720126867,-0.055812539994561414,4558848.0,0.327037426798294,0.29881536529089014,4558848.0,-0.05779459036421031,-0.055684396620684605
4571136.0,-0.9302250227580467,-0.9346068599571783,4571136.0,-0.05586960659517596,-0.0557872144311356,4571136.0,0.3419634502691527,0.30330605575193964,4571136.0,-0.04691790426538015,-0.054776039197652907
4583424.0,-0.9304122986892859,-0.9338434649010499,4583424.0,-0.055590945800455906,-0.05575050900612647,4583424.0,0.4343932857736945,0.3218942039180547,4583424.0,-0.05405842000618577,-0.05433109691172529
4595712.0,-0.9319207432369391,-0.9331541020423172,4595712.0,-0.05615268620507171,-0.05576060718546311,4595712.0,0.3833992959310611,0.3340237088656674,4595712.0,-0.05772678565699607,-0.05494937949309435
4608000.0,-0.9301227827866873,-0.9325672547643384,4608000.0,-0.055696027198185526,-0.055760282530294115,4608000.0,0.42972681966299814,0.35056758049565057,4608000.0,-0.04346806705386067,-0.053825508240455136
4620288.0,-0.930787177135547,-0.931987082771957,4620288.0,-0.0555588921221594,-0.0557698283266897,4620288.0,0.37599997796739143,0.36040190377583103,4620288.0,-0.057619967769520976,-0.05376199641808247
4632576.0,-0.9286267030984163,-0.9312996719653407,4632576.0,-0.056036081708346806,-0.05581877465204647,4632576.0,0.48708920056621235,0.37451467377444103,4632576.0,-0.04651738288036237,-0.05259285089171802
4644864.0,-0.9288729516168436,-0.9309082378943762,4644864.0,-0.055850941804237664,-0.05582056653996309,4644864.0,0.3910199169379969,0.38048027257124584,4644864.0,-0.05717325951748838,-0.05282052895054221
4657152.0,-0.9278499527523915,-0.9303864882638058,4657152.0,-0.055906827406336866,-0.05581327643012629,4657152.0,0.3994249318105479,0.3906033281392108,4657152.0,-0.05741950737622877,-0.052796906003883724
4669440.0,-0.9282060929884514,-0.9298938640703758,4669440.0,-0.0557006272720173,-0.05582542533132558,4669440.0,0.3709800564683974,0.3941034362185747,4669440.0,-0.05042769053640465,-0.05291235754266381
4681728.0,-0.9263136138518652,-0.9293337338914475,4681728.0,-0.05563982937019318,-0.05580024654821804,4681728.0,0.346372095712771,0.3960369031100223,4681728.0,-0.05727366862508158,-0.052860265368750936
4694016.0,-0.9228876947114865,-0.9286000010867914,4694016.0,-0.055597091016049184,-0.05577299499030536,4694016.0,0.38887632653738063,0.4007281907368451,4694016.0,-0.057154558637800314,-0.05388393080599295
4706304.0,-0.924363328764836,-0.9279951040943463,4706304.0,-0.055530165477345385,-0.055766916957994295,4706304.0,0.3434117827564478,0.39163004043512045,4706304.0,-0.05219884895874808,-0.053697973701249194
4718592.0,-0.9228870601703724,-0.9270917357876897,4718592.0,-0.05536649977633109,-0.055688298315120247,4718592.0,0.28209281402329606,0.381499392244344,4718592.0,-0.0570505924988538,-0.05363035438543495
4730880.0,-0.9222182799130678,-0.9263012855003279,4730880.0,-0.05518061593951037,-0.05563675718925273,4730880.0,0.28706361120566726,0.36723307139861083,4730880.0,-0.04303182133783897,-0.05358672981383279
4743168.0,-0.9224992903570334,-0.9254724968224763,4743168.0,-0.05527640941242377,-0.05560850891827916,4743168.0,0.28500353591516614,0.35813342719338837,4743168.0,-0.0569611561174194,-0.05352084864862263
4755456.0,-0.9186642269293467,-0.9244762492055694,4755456.0,-0.05539898706289629,-0.055544799453734105,4755456.0,0.2991706154619654,0.33934156868296367,4755456.0,-0.04822175965333978,-0.05369128632592037
4767744.0,-0.918642304216822,-0.9234531844655672,4767744.0,-0.05527321431630602,-0.05548702670494095,4767744.0,0.3319409180742999,0.333433668796594,4767744.0,-0.05682898871600628,-0.05365685924577217
4780032.0,-0.917450616757075,-0.9224132508660355,4780032.0,-0.05532020536096146,-0.05542836450040341,4780032.0,0.27421210752800107,0.3209123863683393,4780032.0,-0.05676466436125338,-0.05359137494427463
4792320.0,-0.917463685075442,-0.9213390100747345,4792320.0,-0.05473244368719558,-0.05533154614192123,4792320.0,0.27942030457779765,0.31175641117927927,4792320.0,-0.049951241623299815,-0.05354373005296413
4804608.0,-0.9173349421471357,-0.9204411429042617,4804608.0,-0.05508716761445006,-0.05527627996634692,4804608.0,0.3484525168314576,0.31196445329114797,4804608.0,-0.056616792416510485,-0.053478042432107034
4816896.0,-0.9159995174656311,-0.9197523251796762,4816896.0,-0.055018284202863775,-0.05521839928502838,4816896.0,0.3356926296837628,0.30664608360578616,4816896.0,-0.05656329984776676,-0.05341891655310367
4829184.0,-0.9124938175082207,-0.9185653740540147,4829184.0,-0.054887839243747294,-0.05515416666166857,4829184.0,0.3138118952823182,0.30368609485837317,4829184.0,-0.042857074236962944,-0.05248473908092517
4841472.0,-0.9130331911146641,-0.9175799871484438,4841472.0,-0.05481056911715617,-0.05509857359575108,4841472.0,0.28685601785158116,0.30416241524120174,4841472.0,-0.05640961582927654,-0.05242064141396743
4853760.0,-0.9139897258331379,-0.9167571317404508,4853760.0,-0.05451098065047214,-0.05503161006684726,4853760.0,0.27516277010242146,0.3029723311308771,4853760.0,-0.056184982880949974,-0.053735957568278536
4866048.0,-0.9104003266741832,-0.915547235372166,4866048.0,-0.05424197736041,-0.05492816686164588,4866048.0,0.2723104582789044,0.3017030233672509,4866048.0,-0.054444861210261784,-0.05348432807756277
